,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Packed.Generic.493-35cec569f3940f6628c9ae9399e1f63368ce11613a32975487197ca68f6bf0ab,0.9763567412226976,0.976142268360592,0.9682623684384019,0.9786369930258164,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.942146672809902,0.981275124631582,0.9695574963563655,0.9296450694208117,0.9579324256452171,0.9517772442666754,0.9706094220704383,0.9745807347020393,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-36a4b1e35736c935ce8bed6003be07e2e2329ff8a806900f3d62a65441efbf68,0.9854498939532698,0.9720842111410536,0.9682623684384019,0.9701350576306823,0.9718184089552884,0.9494658395427539,0.9803580446677019,0.9434009939322986,0.9825403687465804,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-36a6c9c5f53f41fcf6006dc436ac6510f7548d15165712dc4ecd8d937bf78bc0,0.9718184089552884,0.9316298975629682,0.9817245115892741,0.9549871551442098,0.9610126373466938,0.9344717469995121,0.9844305087504689,0.9310223021979629,0.9900012884015,0.9797422085093721,0.9262354360560169,0.9655021058526597,0.9419282615429646,0.9735192617374774,0.9835484952780347,0.9664226651900606,0.9698658884956526,0.9760255480249302,1
Packed.Generic.493-36eaf20b5431b6856648611ec625d4813ad19e2f454176ee04498025dd399383,0.9852913264044906,0.9752109068928391,0.9777192611881204,0.9776811067623181,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9844458284100734,0.9687730841872337,0.9278752475738642,0.9645999423773283,0.9517772442666754,0.9538451810728202,0.9688335310864092,0.9775223571662169,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-39cb9b0d868d8ae5d8aa9f318aefeff94ac30cb88276e6135caad95c0dd05352,0.9862991252513739,0.9760255480249302,0.9777192611881204,0.9691415481813745,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9877723201013584,0.9656018897972529,0.9262354360560169,0.9645999423773283,0.95616508771394,0.9538451810728202,0.9718799652069151,0.9775223571662169,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-3ac1f5404ca2baf26cb642b08302167d847ebb800edfd3b712c37d31af4c6838,0.9910800060908914,0.9604846956658066,0.9682623684384019,0.9701350576306823,0.9724883889372768,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.981275124631582,0.9717155243314921,0.9312467326105888,0.9582936156435635,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-3b91ec6756d988158cfe49a7b9c936ac9acd39440828cec4c160d7efe69d77fe,0.9744316719378324,0.9740110196018825,0.9648975160858809,0.9642741112183801,0.9447603340869628,0.9469870904129861,0.9829011946078032,0.9435076903952575,0.9780007053549351,0.9854391362366791,0.9329710777780396,0.9624026735556104,0.927908701802306,0.977406712419707,0.977653814519333,0.9817245115892741,0.9776811067623181,0.9772238097203246,1
Packed.Generic.493-3bc48b6500fe322dc4220df676ef5409b5fd0b473c9367ad71d80c62325b4c76,0.9724750084153253,0.9645486863262868,0.9682623684384019,0.9784058052336498,0.9708509320935608,0.9279421417184547,0.9803580446677019,0.937584895291316,0.981275124631582,0.9717155243314921,0.9312467326105888,0.9582936156435635,0.9396161638598175,0.9706094220704383,0.981742444444018,0.9713212269443977,0.9746240516864604,0.9816075259776511,1
Packed.Generic.493-3bd100e3455001d34ab998f53eda0b74aed32ce0b28f78e53dad86ac2d692239,0.9878895238740077,0.9599402902483932,0.9601321233369402,0.9654354282188341,0.9372916570219774,0.9481913890963685,0.9764603979964761,0.9488990824984723,0.9785794240573478,0.9843112768234941,0.9389603729524681,0.9592716543590428,0.9224599941134111,0.9775552921668524,0.9793515416497969,0.9728142441663632,0.9859155590271325,0.9772238097203246,1
Packed.Generic.493-3bfd39629367bb827c58827ad4c8dea0dd68c277f9ccc2dc07bda5145fcf59b4,0.9757194623667547,0.9447081226245034,0.9682623684384019,0.9779198780952771,0.9717635824593217,0.9344717469995121,0.9803580446677019,0.9359710966441724,0.9825403687465804,0.9726418113486325,0.9312467326105888,0.9624026735556104,0.9517772442666754,0.9627897213803179,0.981742444444018,0.9772238097203246,0.9710694539409304,0.9816075259776511,1
Packed.Generic.493-3c6be9522530f82bbef4dcf92850756261f8ea6e4f83b2e73aa2371df43c3f0c,0.9849245879171662,0.9629059798572952,0.9648636300356269,0.9745063094166895,0.9447603340869628,0.9481913890963685,0.9896411379455881,0.937584895291316,0.9840112188486916,0.9676889054129609,0.9312467326105888,0.9602849555574013,0.9345941092349747,0.9744005102259332,0.9769495562825085,0.9735514670569395,0.9782414555933623,0.9776920145369931,1
Packed.Generic.493-3e0222d5c67b23629e80684b240a4c15407a77e088bb0f8eedde09c25d37490d,0.9865003510511445,0.9657262283563529,0.9647702807940784,0.9784058052336498,0.9724883889372768,0.9344104860874225,0.9803580446677019,0.9360908505915169,0.9818941780564044,0.9695574963563655,0.9296450694208117,0.9582936156435635,0.9564158810191657,0.9554044210096231,0.9737311138756182,0.9779845630744156,0.9770730870865068,0.981090495049801,1
Packed.Generic.493-3e213bfc794592fdec0850bc3773f66f3c1b4c9e3e57ea55ad216cb69db97e3f,0.9850613189602915,0.9827873806090948,0.9777192611881204,0.9682854081115911,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9877723201013584,0.9687730841872337,0.9278752475738642,0.9645999423773283,0.95616508771394,0.9538451810728202,0.9688335310864092,0.9775223571662169,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-3f59d43aa6e3be9218cc8ec36cee17ae71c3af2ad46cf5a5c067c092831e3df8,0.9842764931132779,0.9833491012212141,0.9777192611881204,0.9691415481813745,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9877723201013584,0.9656018897972529,0.9278752475738642,0.9645999423773283,0.95616508771394,0.9538451810728202,0.9688335310864092,0.9775223571662169,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-41b37b7121dfe643eea6d59493b5ec45f8f5f184e076fec80b2d7a7a6c63a6de,0.978683982316705,0.9604657143733758,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9293173404963855,0.981275124631582,0.9717155243314921,0.9312467326105888,0.9624026735556104,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-44d5809faa9642f56561e0fa25cac90faa632b121722d72b0eb899ccdbb9c7ed,0.9724750084153253,0.9726484629921779,0.9665845368367887,0.9634116181700714,0.9434543658212823,0.9497768029436817,0.9781828444941738,0.9488020161573807,0.9819296998114208,0.9839007129169487,0.9568617976910092,0.9735450290427784,0.93095805473622,0.971404677788442,0.9785479588730595,0.9705237208236962,0.9619843402980699,0.973077464335546,1
Packed.Generic.493-48c51ac9737fcc7eea4f695af3f9718ab96e76bd726e2178086b8a2f8ae81c09,0.9750411206383821,0.9601129797185054,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9344717469995121,0.9803580446677019,0.942146672809902,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9676184803869685,0.981742444444018,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-4a7fc3373c55e5487fe8c7233e10633f135d1e8990c0c15f8ed05c69e6d9bf77,0.9756720352723292,0.9747043068510396,0.9771625213787964,0.977800806162129,0.9580531533798662,0.9329085146494203,0.9808947125394348,0.9293173404963855,0.9881849998068416,0.9728472829986647,0.9262354360560169,0.9606456842007648,0.9603992109806151,0.9489475503509907,0.9718799652069151,0.9775223571662169,0.9653351787285517,0.9796726257974198,1
Packed.Generic.493-4ab2f85a4d442e60daa6fbaabe206b741f8ff3a93f8eada59111a2edf5e3d5f9,0.9828000632750704,0.9657593120258842,0.9682623684384019,0.9786369930258164,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-4af2e7f017430916d4d6c42dd654b501cfed70e57525af910fe3cee10730b5f2,0.9847903697556575,0.9644545311769945,0.9682623684384019,0.9701350576306823,0.9751382796255906,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9685301601083373,0.9312467326105888,0.9558285540876473,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9746240516864604,0.9816075259776511,1
Packed.Generic.493-4b8f103571a5899cf2ef2abd6d79ea926bc135317e0f8cfe14f7f307174b3b62,0.9846700774858063,0.95258541970959,0.9682623684384019,0.9701350576306823,0.9718184089552884,0.9518804083305225,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-4cb343611f77bffdaaabaab048d5d246f1da6b6afbe28e1ecdab9fc3057a45b7,0.9836372536897381,0.9513624847620789,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9818941780564044,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-4d04132081a790ffb88530d4639550520698744c60741d23dc09629fb69a3aa2,0.989115808436169,0.964795763349801,0.9682623684384019,0.9786369930258164,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.981275124631582,0.9685301601083373,0.9312467326105888,0.9592716543590428,0.9517772442666754,0.9706094220704383,0.9745807347020393,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-4d2d26d8a5b2756989f50a380b4923dd54f7c673974390f1688ec6c5c39f3e87,0.9731559460311335,0.971104550232327,0.9777192611881204,0.9691415481813745,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9877723201013584,0.9656018897972529,0.9278752475738642,0.9645999423773283,0.95616508771394,0.9538451810728202,0.9688335310864092,0.9775223571662169,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-4d829cb20c404ab3e06b0350ede78b5c40b97327714a0ede9e26a71562a2d172,0.976853655769866,0.9513161919637547,0.9682623684384019,0.9701350576306823,0.9718184089552884,0.9329085146494203,0.9803580446677019,0.937584895291316,0.9825403687465804,0.9717155243314921,0.9312467326105888,0.9614412348555976,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-4ded30d440989fdd1452e91123ddee3dc87b8ccd7c184234c78ce0c3df418c3b,0.984552651399571,0.9448906597229586,0.9682623684384019,0.9669060228535489,0.9744814538623195,0.9518804083305225,0.9798066121304605,0.9432941080641672,0.9825403687465804,0.9717155243314921,0.929514146735235,0.9614412348555976,0.9517772442666754,0.9627897213803179,0.981742444444018,0.976609341873404,0.9710694539409304,0.9896411379455881,1
Packed.Generic.493-4e3fdc9895ab33fea4e0a848d886c638e8a9f4b65e745ff8b4049fe669873c38,0.9841599984555294,0.9816345877092592,0.9777192611881204,0.9691415481813745,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9877723201013584,0.9687730841872337,0.9262354360560169,0.9645999423773283,0.95616508771394,0.9538451810728202,0.9688335310864092,0.9775223571662169,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-4e8be7a1f4457832a3f55a0abf511efdb3aaca216e4dcb2c67303668bd8873d8,0.9786003757634153,0.9761189687283135,0.9682623684384019,0.9786369930258164,0.9744814538623195,0.9329085146494203,0.9803580446677019,0.942146672809902,0.981275124631582,0.9695574963563655,0.9296450694208117,0.9579324256452171,0.9517772442666754,0.9676184803869685,0.9745807347020393,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-50a4036650352503d499492b7590167ae0d93c71270993201e73e95be4bddafe,0.9711466112558568,0.9595539673188802,0.9599787274957576,0.9602658822883855,0.9376433891498254,0.9521089120555254,0.965468782553924,0.944838564249619,0.960730658588636,0.9873516564220388,0.9592716543590428,0.9618102488654316,0.9665764611773402,0.976825375677993,0.9793818529987027,0.9823463260007553,0.9733187356628021,0.9764603979964761,1
Packed.Generic.493-50c6676e0fbbf134c8a2babb04b456ef3bffeb52c937ccef306a27aa2c17fd32,0.9724750084153253,0.9514087357895953,0.98112756324228,0.9750289497809554,0.9600554959869253,0.94201025629137,0.9780919599676994,0.9462925477069893,0.9903251156163918,0.9727877849677686,0.9346857414239068,0.9766378792872393,0.9509909699820197,0.9676184803869685,0.9885386813149495,0.9680620120149168,0.9488020161573807,0.9744814538623195,1
Packed.Generic.493-50efa040a535a22a75b48df90882b2d59a4fb2677667f04ec80c2f6215f04f78,0.9737694548710647,0.9648127418528651,0.9647702807940784,0.9784058052336498,0.9724883889372768,0.9469368654262467,0.9803580446677019,0.942146672809902,0.9818941780564044,0.9685301601083373,0.9296450694208117,0.9582936156435635,0.9564158810191657,0.9554044210096231,0.9737311138756182,0.9779845630744156,0.9770730870865068,0.981090495049801,1
Packed.Generic.493-52c2f7f94dae8f30e470e8948b5c821283768164e058aafb36afbe5d3bbd3444,0.9894680085106797,0.932689116683218,0.9776811067623181,0.9610500874268194,0.9435076903952575,0.9567170959158929,0.972273540196296,0.9578214667758254,0.9731820571250736,0.9342878044808091,0.9505580509839476,0.9643687266197231,0.9826643068622536,0.9754993536824015,0.9827619877071102,0.9772404968235071,0.9571908118069099,0.9625831746959603,1
Packed.Generic.493-52fcbef50ebd687d4b69ba7ee2274702041d66df099abeb38df99d2f3188f2da,0.9737694548710647,0.9677201578816773,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.937584895291316,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-56a94308a99e2024aa0deee532b983c57352ecbf437bbc8c052c76a23b759a7d,0.9862178092672917,0.9594762756354919,0.9682623684384019,0.9784058052336498,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.981275124631582,0.9717155243314921,0.9312467326105888,0.9582936156435635,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-58a9d4574ef2c47b2e59572b992363ec718785d09b4ba8ed315ee25170335392,0.9828000632750704,0.9550730503304729,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9507105692039401,0.9803580446677019,0.937584895291316,0.9806637866778551,0.9685301601083373,0.9312467326105888,0.9569236712246431,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-58f5f7ec26e7cd8d7d64ca044f180bd08cc2af7212003c1d1eefcaaa07d9b3f0,0.9731298102162599,0.9373504073327598,0.969960728237996,0.9642051481064882,0.96110619783706,0.9465966702001757,0.9618102488654316,0.9450466682883653,0.9571908118069099,0.96655222289231,0.9665683836337154,0.9855035651869963,0.9206710737398348,0.9853058117022105,0.974450351231917,0.9841170713139565,0.9582936156435635,0.9817603600290485,1
Packed.Generic.493-5a63f57b7007a44e8ed2a31204cbf3aa86d42fb977ff1e7917b8ab69fca88f37,0.987466654547794,0.9696017388229207,0.9777192611881204,0.9776811067623181,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9877723201013584,0.9652681900636412,0.9262354360560169,0.9645999423773283,0.95616508771394,0.9538451810728202,0.9718799652069151,0.9750715224988845,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-5c20cdb1f5190694d5a6b05a347ab5c0ffc0215be8b1962c06ea8aad603dd2a7,0.9913820265702321,0.9500859534175582,0.9682623684384019,0.9701350576306823,0.9724883889372768,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9813026661254803,0.9685301601083373,0.9312467326105888,0.9582936156435635,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9746240516864604,0.9816075259776511,1
Packed.Generic.493-5cf166a29fbb1d82f5d4d8e0196a87503c587147273d0e596f2dcf1fae81deb4,0.9859259697847043,0.9633587068922235,0.9665845368367887,0.9593302183241617,0.9551373691920365,0.9497768029436817,0.9781828444941738,0.9488020161573807,0.974974109321821,0.9839007129169487,0.9568617976910092,0.9735450290427784,0.937584895291316,0.9673747679672511,0.9785479588730595,0.9705237208236962,0.9724482283982453,0.9756720352723292,1
Packed.Generic.493-5dbaf2120433a98f462bfb6e8d7ddaa6519aebc39c7ab6eff2d73ac8954ca16c,0.9857584837420539,0.9562592961600263,0.9682623684384019,0.9784058052336498,0.9724883889372768,0.9278752475738642,0.9845450451929149,0.9360908505915169,0.9813026661254803,0.9685301601083373,0.9296450694208117,0.9582936156435635,0.9603992109806151,0.9554044210096231,0.98112756324228,0.9720706396891065,0.9770730870865068,0.981090495049801,1
Packed.Generic.493-5e7e1ca8f3abc55fa590dcecbda896a1e04c8f2fcc5a06fc685677f133f3678f,0.9738204915021211,0.9554895570652221,0.9782414555933623,0.9610313667031719,0.9673747679672511,0.9556593645103584,0.9713490701200296,0.9578214667758254,0.9731820571250736,0.9276070979029154,0.9642396456701381,0.9654771162872244,0.9666410137301699,0.9746672967731284,0.9803628581268616,0.9794825765587055,0.9653351787285517,0.9613298648066014,1
Packed.Generic.493-5efcc3c0c6e3a395f8e4366b279143a2e001fcdecf33a8de61139899633def33,0.9786003757634153,0.9550730503304729,0.9682623684384019,0.9786369930258164,0.9718184089552884,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-5f32c13db984afbe7d236d5d18384800d274ea3f349dbd3cf7754c2010997712,0.9860296610407617,0.9224599941134111,0.9777899503740878,0.9600363171053437,0.9637624860053147,0.9594373762132438,0.9577304741976544,0.9742880215731855,0.9490685297470565,0.9637537539038113,0.9719550233296459,0.9759258979420696,0.9294158069995808,0.9774508359371455,0.9687730841872337,0.9751685661528298,0.9661866062193254,0.9798560168803047,1
Packed.Generic.493-5f404690f38c5ed079692d8e01e0fdb262e2172639a1ef87afa219fd44b4b6ff,0.9807772331050394,0.9729724749521352,0.9647702807940784,0.9701350576306823,0.9724883889372768,0.9344104860874225,0.9786891971038875,0.9345941092349747,0.9818941780564044,0.9695574963563655,0.9296450694208117,0.9589776213232631,0.9564158810191657,0.949237445178075,0.9737311138756182,0.9841170713139565,0.9770730870865068,0.981090495049801,1
Packed.Generic.493-5f51de6d66ff50454f41d0b1037245bb781f21269da1f1e493ce301a9a796842,0.978683982316705,0.9650496139824286,0.9836090635758252,0.9770562801214983,0.9695648744296236,0.9312467326105888,0.9803580446677019,0.9293173404963855,0.9785532062080213,0.9753675573291317,0.9278752475738642,0.9645999423773283,0.95616508771394,0.95258541970959,0.9804445102868937,0.9769157534243162,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-5f697850babc61db3554d9150c14cf183da6d3215445a9974bda0b3fd1377059,0.9797124159557781,0.976142268360592,0.9682623684384019,0.9786369930258164,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.981275124631582,0.9695574963563655,0.9312467326105888,0.9582936156435635,0.9517772442666754,0.9706094220704383,0.9745807347020393,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-5f7bfa1eeb0ebb08e89ff481ca5cf9307439fb9666593d565d6b104fe021d956,0.9757194623667547,0.9615245602786694,0.9682623684384019,0.9786369930258164,0.9724883889372768,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9582936156435635,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-62c4b3af788dc2d6ab32850a170767a1664f4fca1f1a6180c927068d8811e8c8,0.9838809008106149,0.9606645826244461,0.9745559498154254,0.9693353468759196,0.9502753028092312,0.9279421417184547,0.9854247804239925,0.937584895291316,0.9818941780564044,0.9717155243314921,0.9312467326105888,0.9582936156435635,0.9396161638598175,0.9742001978206277,0.9744441262775375,0.9713212269443977,0.9746240516864604,0.986816265074865,1
Packed.Generic.493-62d58957b8a7b585303d69b4169b7131bf8356d82ac09a0509d4c330b1d85c47,0.9910888421785469,0.9538451810728202,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9344717469995121,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9614412348555976,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-63cf1c73ae1154149a10033329b0363e6a1186b1e3b4daaf77455ab7b0126c5b,0.9854498939532698,0.9576088588487396,0.9682623684384019,0.9784058052336498,0.9724883889372768,0.9262354360560169,0.9803580446677019,0.9360908505915169,0.9813026661254803,0.9685301601083373,0.9296450694208117,0.9582936156435635,0.9603992109806151,0.9706094220704383,0.98112756324228,0.9720706396891065,0.9770730870865068,0.981090495049801,1
Packed.Generic.493-63f287ace70e6906433bd7b6ca16ff37d8045f63593841c61d33ae6adc6cdb8b,0.9852913264044906,0.9780007053549351,0.9648636300356269,0.9745063094166895,0.9447603340869628,0.9469870904129861,0.9881499222422364,0.937584895291316,0.9836090635758252,0.9849394288632233,0.9312467326105888,0.9582936156435635,0.9404476372502177,0.9742001978206277,0.9792196876384122,0.9735514670569395,0.9776756509207478,0.9839915405205536,1
Packed.Generic.493-64ab2ab1d600ed9de01935b3a91e6d8c9609768c98c85a8a6e28dc5e8168d956,0.9894680085106797,0.9644545311769945,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.937584895291316,0.9806637866778551,0.9695574963563655,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-65fa5a47503e317a9449dd2ed71e1f2a8f2d29a8c54e1ebd6a120e5acfd8874e,0.9907766425213886,0.9679381083901678,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9779845630744156,0.9746240516864604,0.9816075259776511,1
Packed.Generic.493-6aa15158821ba298941a916043008720e70b1caa796fcbcd091ab476481be71d,0.9802663689561505,0.9742127619276084,0.9836090635758252,0.9693056085889957,0.9695648744296236,0.9312467326105888,0.9808947125394348,0.9293173404963855,0.9877723201013584,0.9687730841872337,0.9262354360560169,0.9645999423773283,0.9517772442666754,0.9538451810728202,0.9718799652069151,0.9775223571662169,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-6b93b3fd21b1e4357503cec2271d658534840e056005682ffd1229895a5d12ff,0.9832217289687419,0.9526079978187914,0.9682623684384019,0.9701350576306823,0.9724883889372768,0.9329085146494203,0.9803580446677019,0.937584895291316,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9572317696395511,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-6d02a459e5d3d27b1fb4a9c67e0c4649f32b49ac1b3244580d2d701622a893c6,0.976853655769866,0.9592325668630187,0.969029202386091,0.977800806162129,0.9580531533798662,0.9327832257780566,0.9808947125394348,0.9360908505915169,0.9877723201013584,0.9627269756505701,0.9262354360560169,0.9606456842007648,0.9603992109806151,0.9489475503509907,0.9718799652069151,0.9775223571662169,0.9664794061817765,0.9796726257974198,1
Packed.Generic.493-6f6eec292b63ae8a41515c67959dc12388c3e2b65bb678438fd7c856e50fede0,0.9802663689561505,0.9594762756354919,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9818941780564044,0.9717155243314921,0.9312467326105888,0.9582936156435635,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-73cdaf9d721e438398a5f3daa944fae7bf7415b16516e13e87eb78bc087e5c4e,0.9867543248228172,0.9474121943164109,0.9682623684384019,0.9701350576306823,0.9717635824593217,0.9507105692039401,0.9803580446677019,0.937584895291316,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9582936156435635,0.9517772442666754,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9737502911848628,0.9816075259776511,1
Packed.Generic.493-73e941870b2047b13950b3cd20cbd6b4bb0ef9aeff648635b89ed31b2267e628,0.9792145999061584,0.9696017388229207,0.9840112188486916,0.977800806162129,0.9695648744296236,0.9312467326105888,0.9803580446677019,0.927674221364676,0.9844458284100734,0.9753675573291317,0.9262354360560169,0.9645999423773283,0.95616508771394,0.95258541970959,0.9726418113486325,0.9769157534243162,0.9653351787285517,0.9801888432681968,1
Packed.Generic.493-77a211120819b04e082589bb1b0d20f969bfa9bbb5b9d1d6c82808bc8b69f40d,0.9834836465235716,0.9373210386005553,0.9776811067623181,0.9568824316260564,0.9490926930488592,0.9567170959158929,0.972273540196296,0.9578214667758254,0.9731820571250736,0.9403916066975216,0.9505580509839476,0.9643687266197231,0.9826643068622536,0.9747043068510396,0.9809835258091416,0.9800231090686818,0.957578402798221,0.9613298648066014,1
Packed.Generic.493-77cca64dc472e64e9eee5cbf83d8c39dc1e364595a33797e71e0baeb48e02d3f,0.9744814538623195,0.9513624847620789,0.9682623684384019,0.9701350576306823,0.9724883889372768,0.9329085146494203,0.9803580446677019,0.9360908505915169,0.9806637866778551,0.9717155243314921,0.9312467326105888,0.9569236712246431,0.9564158810191657,0.9706094220704383,0.981742444444018,0.9720706396891065,0.9746240516864604,0.9816075259776511,1
Packed.Generic.493-77f1fd82f978b6eb165edff0fc7b78231c6b95d3beebc40c1f59c3a43f914eca,0.9833450073149517,0.9758788641091732,0.9419829367875222,0.976853655769866,0.9606362317238466,0.9407270507272811,0.9896206147423572,0.9729264170252682,0.9744254425518448,0.9733382057810637,0.9314066257828225,0.9551480804669965,0.9450726292424291,0.9723341306186829,0.9619019711570309,0.9769382940366005,0.9839954780912715,0.9697194144508798,1
Packed.Generic.493-79b0f725f00939beac33293ada4b02f1269e3ff271bcbcea996045ee93f0c523,0.9856951713238175,0.9668259324940267,0.9682623684384019,0.977800806162129,0.9580531533798662,0.9329085146494203,0.9808947125394348,0.9360908505915169,0.9881849998068416,0.9627269756505701,0.9262354360560169,0.9606456842007648,0.9603992109806151,0.9489475503509907,0.9718799652069151,0.9775223571662169,0.9664794061817765,0.9796726257974198,1
Packed.Generic.493-7b31010e1d33cec7059470b4721d1bbbf6ce8a73dd01bb723f9180e826b73873,0.978631765743124,0.9693724805011471,0.9829221899770163,0.9707871909427158,0.9739222750252647,0.9544141354077093,0.9792400263809711,0.9748763252907717,0.9696606319044916,0.9896154776580435,0.9244566852080732,0.9696532763181628,0.9444201281752044,0.9637100630125567,0.9801888432681968,0.9780007053549351,0.9647617826601801,0.9709568676689756,1
