,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
report439.txt,-0.08171221,-0.3523596,-0.6073624,0.20372681,0.002643324,-0.050829746,-0.33985165,0.13342223,-0.2740603,0.07855329,-0.46130958,0.17414278,-0.5180358,0.25318,0.33271354,0.18220715,-0.23293345,-0.15344545,0.0272585,0.309693,-0.13136053,0.33596852,0.2713811,-0.107676156,-0.072476424,0.041370355,-0.52704203,-0.15174355,-0.15930173,-0.25261328,-0.13374357,0.35794917,-0.2694084,-0.6919052,-0.22733638,0.07382645,-0.20560047,-0.006728683,-0.6287001,0.20373963,-0.39615926,-0.14016792,0.053723395,0.29422438,0.7023851,0.44983345,0.47299662,-0.04571866,-0.25041193,-0.016751735,0.2742266,0.042707104,-0.070861705,-0.17849995,-0.521288,0.2729725,-0.16969775,0.0918724,0.2215684,-0.09206214,0.28500262,0.16290575,0.3210456,-0.09916697,-0.17352553,0.5272329,-0.388379,0.3484975,-0.13850088,-0.10477212,0.4811665,-0.018588226,0.10912499,0.17792676,0.05934096,-0.024475355,0.2622353,-0.40749088,-0.071018174,-0.38939533,-0.36150733,0.27033558,0.09606017,0.002441889,-0.3043708,-0.13445996,-0.3195678,0.107519165,0.20452802,-0.0655391,0.038255807,0.06324438,-0.16007191,0.4497378,0.107216194,-0.09153286,-0.03187734,-0.028889028,0.08973554,-0.012924256,0.0
report441.txt,-0.4139177,-0.24353103,0.46926942,-0.048514463,-0.8887569,0.10778744,-0.74603987,0.10625251,-0.00074779923,0.32518372,-0.39916077,0.05772612,-0.6625795,-0.21966024,0.054912638,0.10416259,-0.6724505,-0.5574249,-0.12795573,-0.20449883,-0.59883374,-0.46366602,-0.038903084,0.008840063,0.520216,0.11384428,-1.0519838,-0.26828155,-0.010971755,-0.15260488,-0.18761025,0.33960956,0.37796322,-8.072716e-05,-0.32240117,0.3250852,-0.16597681,0.15988007,-0.2641343,0.13517876,-0.40172789,-0.4540907,-0.1007392,-0.13394792,0.11726334,0.19203185,0.36407506,-0.18831071,-0.35327452,0.4658523,-0.08115131,-0.084249355,0.1685327,-0.45529783,-0.8903427,0.37511033,-0.11255072,0.15863806,-0.18575406,0.5435923,-0.08045554,-0.10154715,0.40213165,0.0645634,-0.24173334,0.11372722,-0.50897586,0.5197843,0.07801237,-0.40563965,0.40522188,0.046912834,0.18823007,0.26313865,-0.022496998,-0.32164,0.18253954,-0.054995038,0.29393047,-0.37687808,0.05959318,0.09961392,-0.19569427,0.007663589,-0.023148896,-0.58244133,0.099391475,0.06908962,0.27626306,0.023104439,-0.46553382,-0.22730534,-0.4187347,0.03990192,0.43879905,-0.27070493,-0.6699196,0.081808485,0.22325173,-0.20157328,0.0
report442.txt,-0.5849738,-0.3714991,0.2941293,0.42787978,-0.38173637,-0.3801006,-0.006993286,0.46317244,-0.5914004,0.060387745,-0.1211289,0.32537198,-0.6073934,-0.30822018,-0.1422042,-0.17109884,-0.44439903,-1.1646403,-0.14457992,-0.04966958,0.25613818,0.46762788,0.00690612,0.02416555,0.47634226,0.034729794,-0.61379325,-0.2683435,-0.07347303,-0.3662139,0.13918197,-0.16742557,0.03697831,-0.38083073,-0.016656853,0.09421559,-0.04985641,0.057262808,-0.17640229,0.040413108,-0.36822313,0.0088930605,-0.036465645,-0.18951872,0.35176137,0.0007727359,0.36967152,-0.049272005,-0.046382457,0.061843395,-0.047598723,0.3007613,0.43957654,-0.15493917,-0.60679656,-0.11994667,-0.014150102,-0.055529255,-0.27171376,-0.021754414,-0.16708745,0.0874032,0.3209453,0.48523447,-0.2989083,0.12205413,-0.6368746,0.16441473,0.47361892,-0.19777715,0.106060624,-0.3053982,0.12904476,0.10959826,0.36160323,0.113972865,0.1964096,-0.24449967,-0.033166442,-0.80072737,0.24382244,-0.04589244,0.21565513,-0.41589767,-0.18879385,-0.42987576,-0.08480953,-0.10369775,0.6065658,-0.58762026,-0.10898866,-0.35515496,0.0015592327,-0.27320576,0.21999116,-0.16933487,-0.67288387,-0.069813356,0.1320689,0.4180747,0.0
report450.txt,0.20285186,0.6411391,0.31850427,0.47745776,-0.42575124,0.11343047,-0.19352874,-0.09912895,-1.433327,-0.48231804,-0.20058659,0.825163,-0.53652525,0.5467792,-0.27442804,0.092994824,-0.27679467,-0.4617338,-0.3376218,0.70805097,0.27896303,0.7566206,0.28331986,0.36718673,0.4890844,0.07022787,-0.26992196,0.27673066,0.35211855,-0.38916272,0.0982278,0.14822824,-0.13632503,-0.3354361,-0.20805189,0.43102378,-0.3179376,0.049342074,-0.45455122,-0.37291163,-0.19247651,-0.7329521,0.5924889,-0.11228554,0.32916436,-0.12114758,0.54794663,-0.60945493,-0.8110809,0.1757837,0.433373,-0.13380483,-0.012390935,-0.3167972,-0.7313239,0.44087154,-0.25890946,0.19640335,0.011471479,0.42022222,-0.3162473,-0.45189992,0.6805049,0.16019222,-0.064110264,0.2511812,-0.34861028,0.1551944,0.3353161,-0.42426902,0.6800215,0.35385045,-0.3538285,-0.024830911,0.30836385,0.2906963,-0.20301686,-0.45763603,-0.051206324,-0.63412726,0.14951718,0.20932665,0.32738528,-0.020389628,-0.3162804,-0.6668734,-0.23121946,-0.45735368,0.31615993,-0.5382054,-0.4680916,-0.11520257,0.19898677,-0.23148619,0.3354015,-0.394448,-0.70983815,-0.14590831,0.5466082,-0.227451,0.0
report451.txt,-0.5357154,-0.18960913,-0.37299585,-0.22688009,-0.24809998,0.29643247,-1.4417071,-0.23595558,-1.1526887,-0.0568403,0.12893057,0.29029855,-0.33412862,0.16461027,-0.082019635,-0.6043244,-0.5726806,-0.5224214,0.0932431,0.13996266,0.29608247,0.72145295,0.4523889,0.05993419,-0.35733625,0.12855549,-1.1495054,-0.098307505,-0.016114356,-0.012252746,-0.20617957,0.361101,-0.71992266,-0.7213215,-0.28378162,0.39020592,-0.053525724,-0.33456546,-0.6625116,-0.32387796,-0.22915012,-0.8306009,0.4448483,0.5700882,1.0252693,0.41152224,0.6311708,-0.0701797,-0.26954713,-0.097085215,0.13491611,0.109747946,0.1783511,-0.46523026,-0.8236857,0.6578301,-0.15982763,0.54379207,0.14841071,-0.18824373,0.29188275,-0.02339147,0.33534944,0.09746879,-0.2675936,0.43470898,-0.59114647,0.36772403,0.6521822,0.26178256,0.41231537,0.1582138,-0.31122747,0.2516719,0.34244794,0.6408667,-0.3750412,-0.0066801216,0.4378977,-0.4198576,-0.15964453,-0.046497926,0.24904144,0.48166338,-0.32569602,-0.08208763,-0.6043809,-0.20495115,0.4504336,-0.3595584,-0.27372968,0.02125938,-0.194569,0.31836745,-0.30508688,-0.39661926,-0.19333743,0.019938642,0.29217434,-0.6887078,0.0
report452.txt,-0.34189713,0.20511162,-0.56246054,0.05977874,0.51366466,0.5248515,-1.1149453,0.0076914914,-1.1551441,-0.0418304,0.27707773,0.39934462,-0.63193256,0.68253654,-0.17503949,-0.07222685,-0.62111235,-0.7319537,0.12914547,0.4447356,0.23018107,0.9931335,-0.23209667,0.01969744,-0.006964729,0.39967462,-0.6799228,0.15570055,0.14070995,-0.006731191,-0.2812561,0.19504313,-0.46390697,-0.6962848,0.03770721,0.59562856,0.0485847,0.01896425,-0.6314982,-0.030168425,-0.13960242,-1.0437989,0.29486772,-0.05335207,0.7255712,-0.11026344,0.74395424,-0.06003635,-0.41134998,0.2225107,0.5269146,-0.051162627,0.13687901,-0.5449865,-0.9365809,0.4361108,-0.5388426,0.26784733,0.25165346,0.043042023,0.22478406,-0.11976517,0.4667881,0.5421398,-0.3037653,-0.25071576,-0.50537777,0.50818545,0.5474467,0.3140899,0.85876834,0.42568165,-0.37575522,0.14549212,0.33472624,0.22966075,-0.068586096,-0.13664483,0.537233,-0.34341103,-0.09977456,-0.16760097,0.38556057,0.049523916,-0.14399129,-0.7468539,-0.3420178,-0.18006957,0.38276568,-0.45452982,-0.013187373,-0.24567866,0.1056051,0.0654068,-0.15437768,-0.06727325,-0.46990117,-0.24517426,0.5027277,-0.34034416,0.0
report453.txt,-0.3573131,-0.3246999,-0.34887582,-0.3764621,0.029051002,0.21414736,-1.4441736,-0.21884581,-1.1241242,0.10241751,0.16266738,0.18395115,-0.5158355,0.10972312,-0.013657363,-0.44386077,-0.6006537,-0.57257885,0.053696133,0.2865214,0.32196715,0.9125416,0.51866215,0.06605039,-0.19023289,-0.017602967,-1.3774834,-0.1612322,0.04520982,0.023739198,-0.12641163,0.29260737,-0.6092207,-0.7951553,-0.22496668,0.39456138,-0.18281314,-0.28146198,-0.6604422,-0.2663461,-0.28858456,-0.80657214,0.5107722,0.5836815,1.240298,0.3300261,0.5690235,0.02790265,-0.33786792,-0.12828241,0.21180819,0.1702546,0.37163574,-0.35212052,-0.8424434,0.7608742,-0.118405454,0.455014,0.1760449,-0.115818,0.28962865,0.06482106,0.42701206,0.06654467,-0.25667858,0.41189203,-0.69005984,0.28703904,0.5858721,0.10033226,0.38115716,0.04779801,-0.343703,0.16404155,0.34007433,0.5838245,-0.41314465,0.018970327,0.4139114,-0.430397,-0.16260193,-0.094700456,0.267683,0.5339258,-0.41701594,-0.087233305,-0.5866402,-0.17774539,0.41246176,-0.32922426,-0.28809097,0.071191706,-0.08575173,0.29042217,-0.3102179,-0.38668716,-0.28868067,0.14897245,0.5111463,-0.7400142,0.0
report454.txt,-0.286398,-0.13962156,-0.570895,-0.28897887,0.05551504,0.2031363,-1.4458221,0.036877524,-1.3058747,-0.0631734,0.043391492,0.3519965,-0.50777674,0.07021528,-0.07164498,-0.50760865,-0.6192455,-0.60140866,-0.056162618,0.103064425,0.22498508,0.7724357,0.4218589,0.00011761225,-0.22759451,0.026220128,-1.2591945,-0.07147396,-0.05017398,0.066556394,0.07356039,0.48037353,-0.73266214,-0.7020775,-0.20533003,0.44194767,-0.061779894,-0.25833833,-0.6159935,-0.43944684,-0.22331586,-0.8191877,0.4640622,0.36229372,1.0530262,0.35702938,0.56221837,-0.024240809,-0.34302488,-0.19354841,0.23370552,0.1681432,0.28316075,-0.35103828,-0.6487236,0.5614391,-0.13719887,0.5134327,0.17948565,-0.20676821,0.2722926,-0.055286728,0.27230564,-0.07558442,-0.21399906,0.4720825,-0.6587755,0.2703925,0.6738036,0.15859109,0.45277914,-0.028887473,-0.32709882,0.2873264,0.38779205,0.55045176,-0.2866547,0.005411743,0.50856847,-0.40311158,-0.11711465,-0.19767457,0.22475913,0.5153994,-0.41495568,-0.048918676,-0.46138823,-0.24842031,0.45545587,-0.35845837,-0.28598812,0.021590577,-0.34327596,0.32782313,-0.28193063,-0.34145612,-0.23049034,-0.04714505,0.42518112,-0.6875168,0.0
report455.txt,-0.4622444,-0.14677247,-0.48546803,-0.29142216,-0.13121618,0.104134,-1.4777017,-0.12987673,-1.0991111,0.043306787,0.09054232,0.32313812,-0.43371576,0.15051256,-0.040256582,-0.5664871,-0.76157475,-0.4922563,0.04335186,0.06169522,0.27018267,0.75303924,0.43519616,0.070544705,-0.44668898,0.12707071,-1.2969141,-0.061904717,0.08778385,0.046642177,-0.11538732,0.28374192,-0.808532,-0.7789716,-0.17528367,0.39373738,-0.12068831,-0.29659814,-0.5472851,-0.1871405,-0.21625884,-0.7060581,0.4259059,0.39670315,0.99122274,0.21273755,0.6242201,0.0652633,-0.2978248,-0.2749394,0.19702843,0.07905451,0.3814414,-0.4444695,-0.76383376,0.7203369,-0.24460903,0.4875603,0.13370861,-0.21704036,0.3969956,0.08231129,0.15182643,0.013238239,-0.10919379,0.45575476,-0.75376004,0.3770514,0.52910674,0.28553367,0.3494655,0.061305545,-0.2019539,0.17756225,0.37187567,0.57419,-0.43968156,0.045786288,0.5591932,-0.28956184,-0.13303761,-0.10960644,0.14590868,0.5288064,-0.38157594,-0.016317409,-0.52616566,-0.03713956,0.46605644,-0.33215883,-0.27526817,-0.008612955,-0.20291072,0.30732644,-0.38767502,-0.32201082,-0.2087491,0.069952786,0.43663412,-0.78649783,0.0
report456.txt,-0.40527597,-0.2826427,-0.41814128,-0.1927085,-0.056148242,0.21512535,-1.3637774,-0.19300914,-1.2414141,-0.01465684,0.30207074,0.2648456,-0.44352072,0.12749541,-0.13025062,-0.43627185,-0.6455275,-0.6243036,-0.063507915,0.19665962,0.22027174,0.71408737,0.4632328,0.058204245,-0.37311253,0.16960046,-1.3567568,-0.059889033,0.03292851,0.0750741,-0.13288116,0.2801823,-0.6181497,-0.8268289,-0.28788385,0.45416844,-0.013577093,-0.21023887,-0.6029369,-0.25861904,-0.3614141,-0.8423376,0.49025363,0.44145668,1.057986,0.364348,0.6088991,0.01467923,-0.36598966,-0.094423056,0.27833706,-0.006422801,0.17129366,-0.371181,-0.7140018,0.5677297,-0.11392356,0.59868085,0.23304142,-0.10634939,0.3533353,-0.102104895,0.22456448,0.21706612,-0.26745155,0.3932749,-0.73943543,0.2674619,0.52050805,0.08804696,0.33965877,-0.0003491795,-0.21597798,0.08045201,0.40754086,0.40192533,-0.47285423,0.014334294,0.5420868,-0.32397935,-0.16369878,-0.08444801,0.19771461,0.4050041,-0.24145073,-0.026395608,-0.5127867,-0.09246556,0.329299,-0.4427147,-0.3287897,0.01221583,-0.19873334,0.3912334,-0.30473128,-0.35168767,-0.1843898,-0.031569906,0.4715366,-0.62341,0.0
report457.txt,-0.11922077,0.26891586,-0.599592,0.5100695,0.3406992,0.4143842,-1.142975,0.21356165,-1.253338,0.1335058,0.11199921,0.45758447,-0.6428817,0.728959,0.121167645,-0.3579794,-0.4979483,-0.5772635,-0.012313442,0.13379726,0.30498797,0.9027503,-0.013629798,0.06555466,0.01383891,0.34511963,-0.78579503,-0.030732356,0.10320276,-0.07237295,-0.25947475,0.44672525,-0.225071,-0.87048674,0.0037437505,0.41218847,0.08318403,0.007375402,-0.55520964,0.110987544,-0.3852754,-0.9710231,0.11202309,-0.029499542,0.7073227,-0.087028645,0.75290465,-0.19077602,-0.21128604,-0.009818728,0.4694767,0.07556624,0.26995525,-0.4938794,-0.9615544,0.41419157,-0.4789027,0.264909,0.19571383,-0.078124195,0.27325314,-0.026871672,0.50652164,0.48311386,-0.33758414,-0.019831734,-0.5792189,0.32385686,0.64387006,0.1894882,0.78643024,0.3194043,-0.3305781,0.21705431,0.3703566,0.23635717,-0.051714264,-0.04895712,0.3488541,-0.34527394,-0.053105615,-0.1299159,0.27838534,-0.07791866,-0.39989656,-0.41758767,-0.17200133,-0.012995743,0.5311023,-0.5593523,0.15545487,-0.215649,-0.07900364,0.02500382,-0.26815236,-0.031849097,-0.19452088,-0.23115706,0.52993846,-0.31282791,0.0
report458.txt,-0.45194784,-0.08477739,-0.42830816,-0.25900987,-0.31851268,0.16349384,-1.4719603,-0.2281475,-1.1237224,0.020039985,0.16975012,0.23817156,-0.45767227,0.12439475,-0.105069414,-0.32420266,-0.6709434,-0.62832385,-0.018159445,0.32966027,0.41465658,0.73746693,0.55107397,0.034412976,-0.4280531,0.19659714,-1.2864915,-0.008850013,-0.049681544,-0.19297157,-0.22376959,0.39642024,-0.57893485,-0.7514415,-0.17990491,0.4056139,-0.1734463,-0.37850827,-0.69152,-0.3110502,-0.26925358,-0.8555479,0.43065554,0.42622828,1.1044481,0.30981642,0.5164828,0.045788568,-0.20429845,-0.093641795,0.18006878,-0.050822355,0.18745404,-0.3525349,-0.81807625,0.78235745,-0.2264907,0.48334852,0.21707655,-0.031433232,0.27117804,-0.019143546,0.15274529,0.0030719433,-0.2956546,0.53502566,-0.56499875,0.31876233,0.5704074,0.2153812,0.23726767,0.04172569,-0.27717948,0.29283848,0.32671037,0.61486757,-0.316732,-0.0007161753,0.33752283,-0.47684228,-0.1770999,-0.11659167,0.122037634,0.5337262,-0.33175334,-0.10113153,-0.44603422,-0.13303016,0.41460913,-0.44353905,-0.32231206,-0.053578958,-0.03288596,0.2924118,-0.25454733,-0.36646506,-0.18024941,0.03048187,0.5585249,-0.6656331,0.0
report459.txt,-0.3117195,-0.14210974,-0.31467286,-0.2415157,-0.40213105,0.1969325,-1.4640073,-0.13882054,-1.2656537,0.07093761,0.18268533,0.22604176,-0.43582422,0.18225566,-0.1436161,-0.38263872,-0.6637189,-0.7235467,-0.0150709115,0.22762747,0.26897886,0.72742546,0.44690883,0.039866123,-0.30588567,0.13989608,-1.1429933,0.0389989,-0.04517868,-0.0027611852,0.004555156,0.35307035,-0.54603386,-0.73850346,-0.39613116,0.37236536,-0.10330005,-0.30630636,-0.59553427,-0.21800716,-0.28483862,-0.7072584,0.45367712,0.3907471,0.8926688,0.15917407,0.5837863,-0.032192532,-0.29227492,0.017481009,0.14415379,0.031553105,0.22516818,-0.31877044,-0.86529213,0.5617675,-0.15059884,0.6359422,0.2920409,-0.12277448,0.41414574,-0.015761565,0.231186,0.21854937,-0.39165047,0.5406488,-0.85498697,0.33654553,0.62621886,0.11726624,0.45136365,0.11867357,-0.38026416,0.18553421,0.3011034,0.71297026,-0.46676746,-0.03617851,0.3472203,-0.38750237,-0.05973965,-0.1547797,0.39921203,0.43771055,-0.38965082,-0.13405307,-0.56988,-0.20323786,0.46383747,-0.38866663,-0.38381538,0.09707702,-0.13259722,0.34604838,-0.12298816,-0.34210077,-0.30749667,0.16010733,0.3874794,-0.7372116,0.0
report460.txt,-0.23324105,0.5410642,-0.06725311,0.7720311,-0.36500397,0.07001824,-0.43466645,-0.03116678,-1.3544292,-0.3596184,-0.02014447,0.8207103,-0.53842473,0.5525974,-0.060112227,-0.07665836,-0.19851065,-0.35117006,-0.48067495,0.84839,0.025552085,0.8086277,0.35821956,0.3657578,0.1429589,0.0870713,-0.27134553,0.23320295,0.05735561,-0.3456655,-0.0782503,0.18353266,0.0075550997,-0.2109364,-0.31476676,0.45670614,-0.34119454,0.14436275,-0.45926678,-0.23749486,-0.11817385,-0.67669004,0.6391235,-0.052938893,0.34740242,-0.23521331,0.5075781,-0.6025908,-0.8670431,0.2009112,0.39091992,-0.07538225,-0.2514688,-0.19741224,-0.49201968,0.49918038,-0.17147139,0.24908073,-0.15408315,0.2564912,-0.33934814,-0.3536969,0.6183948,0.20981704,-0.1041,0.07057321,-0.09491101,0.3435383,0.4222495,-0.5422292,0.7384337,0.20897633,-0.47877026,0.014036814,0.4231128,0.28039572,-0.23255523,-0.627699,-0.06675735,-0.5246855,-0.0077924137,0.22248118,0.49092615,-0.03161829,-0.32646137,-0.7482186,-0.24498706,-0.231625,0.34947652,-0.38780454,-0.23270509,0.10129779,0.23510781,-0.17484349,0.44534856,-0.31176478,-0.95624346,0.00081657816,0.47385114,-0.3858532,0.0
report461.txt,-0.25219446,0.27323633,-0.5474997,0.14776756,0.37081382,0.5282951,-1.1663691,0.037512932,-1.1219984,0.08923605,0.24182984,0.41600925,-0.5643095,0.623431,0.091790736,-0.32793453,-0.5166278,-0.43260238,-0.00025661103,0.3957372,0.15902084,0.94221723,-0.057134915,0.22893037,-0.11918568,0.33119616,-0.85750103,-0.07118458,-0.008440616,-0.059155855,-0.336463,0.67162704,-0.45164627,-0.6319361,-0.010487823,0.49498567,0.025080092,-0.04433661,-0.5158831,0.027375592,-0.15780744,-0.98306906,0.13827409,0.07432896,0.7539703,-0.00766343,0.6414312,-0.199054,-0.3084734,-0.044814672,0.42118418,0.11434023,0.24872142,-0.62840384,-0.91092455,0.4360062,-0.4087881,0.32938913,0.17169245,-0.13092555,0.19635141,-0.16384852,0.46387044,0.38472962,-0.30441484,-0.039892696,-0.49267355,0.3176908,0.7396064,0.23806013,0.9305056,0.42621177,-0.40509734,0.2550598,0.32001048,0.3194933,-0.09489069,-0.07659491,0.4361898,-0.3732217,-0.068083905,-0.1258717,0.2744438,0.11693591,-0.34737006,-0.3260519,-0.37231833,-0.08313887,0.583451,-0.514579,0.04105143,-0.2718732,-0.09081622,-0.02168845,-0.19629425,-0.0772877,-0.29719037,-0.2012219,0.5219844,-0.38642478,0.0
report462.txt,-0.45841447,-0.019777082,-0.37879997,-0.31855726,-0.17534338,0.19475439,-1.3691036,-0.24768466,-1.1317196,0.043617036,0.10755044,0.39581814,-0.46731734,0.12884134,-0.17340624,-0.54460543,-0.74567926,-0.5918833,-0.026396185,0.25257233,0.34810528,0.7522157,0.49348113,0.041371975,-0.3767917,0.21190156,-1.1843879,-0.10505177,0.122946195,0.04863046,-0.15996392,0.2418295,-0.57427055,-0.802908,-0.25534672,0.3321157,-0.18698856,-0.26759642,-0.61011404,-0.4145038,-0.18257615,-0.8497308,0.47522286,0.5705021,0.9912606,0.30748066,0.44954225,-0.06262453,-0.2507986,-0.071782574,0.28911462,0.060254678,0.19408257,-0.38176838,-0.7888275,0.6123215,-0.09818576,0.5164009,0.19890226,-0.11232979,0.3397831,-0.1535736,0.23436938,0.05016846,-0.21198635,0.4733599,-0.6561465,0.36633784,0.49287716,0.15494001,0.31435493,0.29001632,-0.3834973,0.15247296,0.30000407,0.551042,-0.50177497,0.106790535,0.40357366,-0.34384656,-0.05267567,-0.115926296,0.30237192,0.52577084,-0.3234492,-0.015582342,-0.5755839,-0.30037406,0.37680563,-0.45461208,-0.26081297,0.015934642,-0.19465554,0.36459622,-0.24634066,-0.5123943,-0.39679024,-0.025471022,0.29843083,-0.66728276,0.0
report463.txt,-0.04285617,-0.026688723,-0.65506,0.13856195,-0.103138536,0.67354333,-0.8812896,-0.27745062,-1.0525337,-0.27294353,-0.38112685,0.7257321,-0.33006406,0.3918965,-0.12238544,-0.07620697,-0.5514948,-0.16108315,-0.15661445,0.28782728,0.07484188,0.1872572,0.403123,0.33634195,-0.06544254,0.059500948,-0.8994309,-0.048511505,0.19279058,-0.1265684,0.05543699,0.3193905,-0.435949,-0.36123043,0.23352605,-0.015995838,-0.08469414,0.18067522,-0.16301021,-0.043202683,-0.25936303,-0.6972267,0.23657213,0.027475322,0.63194704,-0.0075336527,0.35563108,-0.09413422,-0.19790123,-0.14647338,0.27861407,-0.09621363,0.12621135,-0.17646095,-0.7946408,0.14850652,-0.21169126,0.1986164,-0.32564604,0.4266448,0.07243654,-0.44496384,0.31874833,0.18190733,-0.2997294,-0.04373036,-0.27193457,-0.05206564,0.039206993,-0.31287932,0.3641766,0.14822425,-0.2563085,-0.029730188,0.090097256,-0.10969877,-0.13814522,0.09968358,0.11219184,-0.30412686,0.08812924,-0.098615855,0.10922006,0.14814591,0.050877683,-0.6755136,0.053613763,-0.7582494,-0.4193745,-0.5522965,-0.38268778,-0.035479218,0.11306213,0.2704249,-0.14728554,-0.1768466,-0.30454242,-0.043095782,0.24795322,-0.3403358,0.0
report464.txt,-0.08426106,0.1990078,-0.59482163,0.28648925,0.24339963,0.5913414,-1.3489352,0.03395238,-1.1898649,0.050723262,0.32499704,0.39328128,-0.5483498,0.65578353,0.044003483,0.008176513,-0.44138834,-0.602023,-0.021653032,0.42820808,0.27586076,0.8287217,-0.19494471,0.06509288,0.103770874,0.30062252,-0.77851427,0.035499863,0.020684391,-0.19550881,-0.28334597,0.48229963,-0.31602836,-0.61728305,0.026339231,0.5352239,-0.10987544,0.0971189,-0.71246475,0.016385783,-0.22636595,-1.1402665,0.15888608,-0.01588914,0.8500198,-0.059486132,0.6894807,-0.16004351,-0.39398944,-0.02186192,0.43486238,0.07761398,0.24758306,-0.49683264,-0.94253373,0.49452356,-0.45788172,0.29499912,0.2219692,-0.047254346,0.24743575,-0.031163903,0.5437377,0.4356199,-0.29852077,-0.19268304,-0.32678977,0.27218553,0.7626089,0.28465134,0.7606088,0.41735184,-0.41780058,0.20718305,0.3652104,0.1671409,-0.034371804,-0.049432747,0.4373711,-0.34684634,0.09157704,-0.2247894,0.24776694,-0.021926288,-0.1863489,-0.47554886,-0.25873208,-0.09652451,0.5419062,-0.5973191,0.019188903,-0.33678713,0.053877797,-0.042252876,-0.124806255,-0.09826496,-0.3950184,-0.239814,0.5785359,-0.16912916,0.0
report465.txt,-0.32958278,0.04020492,-0.7525396,0.022139167,0.2551226,0.43001887,-1.2592267,0.031971585,-1.1170287,-0.028368037,0.18321276,0.12531321,-0.36650643,0.8787881,-0.033816937,-0.38312054,-0.6121091,-0.38603535,0.14451759,0.4708807,0.30457345,0.74304247,-0.16313024,0.074173816,-0.13258614,0.40025982,-0.5910127,0.0047370475,-0.077255316,0.09201655,-0.18160579,0.7765309,-0.49467483,-0.65500414,-0.103737175,0.347632,-0.029265875,-0.18421936,-0.5326215,0.32137465,-0.29372412,-0.9076138,-0.13655476,0.0067101014,0.73273134,-0.13908492,0.7905244,-0.04185908,-0.09872839,0.28293186,0.22192214,0.09510759,0.4252494,-0.6259357,-1.0398126,0.4202655,-0.5972794,0.36496913,0.3094334,-0.09173046,0.40009844,-0.06556563,0.45147517,0.3897237,-0.3264599,-0.1552568,-0.58337593,0.1274867,0.46248367,0.23890647,0.6639569,0.4102653,-0.50131184,0.070675604,0.3431682,0.1997877,0.07520445,-0.18443835,0.36065966,-0.41141823,-0.08864064,-0.00012421515,0.28063458,0.27144897,-0.3581406,-0.46317926,-0.49306887,0.026830282,0.70344377,-0.3509942,-0.029706245,-0.3886778,0.100707226,-0.1816236,-0.30802485,-0.122514285,-0.3651377,-0.23664504,0.5085406,-0.31167412,0.0
report466.txt,-0.113758095,0.74487674,-0.5348667,0.42096272,-0.36899626,0.24817327,-0.55154514,-0.1029636,-1.4693699,-0.4501435,-0.46897158,0.8292557,-0.6844745,0.39099517,-0.23049004,0.15017961,-0.16828273,-0.3497556,-0.27927014,0.6794925,0.38964534,0.4602482,0.29411542,0.15413025,0.2335406,0.5272318,-0.28651336,0.11422072,0.29164094,-0.50368387,0.1201064,0.10228375,-0.053845298,-0.25245884,-0.041400455,0.049154315,-0.116549395,0.08053736,-0.30082434,-0.33281577,-0.30439648,-0.9761549,0.67014164,0.029450456,0.26166186,-0.08426855,0.664154,-0.3466932,-0.16611047,0.1030435,0.6329534,0.2914525,0.341016,-0.18278958,-0.68150127,0.34114757,-0.11509237,0.120843515,0.123678856,0.42505977,-0.41147316,-0.34954968,0.5046811,0.36146256,-0.41264692,0.14420842,-0.11089082,-0.26246396,0.3882694,-0.35308468,0.47341633,0.12510963,-0.6332342,-0.07786815,0.103065446,0.07317124,-0.44969887,-0.44583747,-0.5026778,-0.39336926,-0.14079984,0.3675385,0.38533977,0.06260134,-0.20371053,-0.7265451,-0.38837945,-0.8145547,0.14040485,-0.49208197,-0.39419448,-0.056082398,-0.010810934,-0.3359147,0.026990792,-0.038648456,-0.7336425,-0.2545486,0.18048128,-0.52101564,0.0
