,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Trojan.Gen-7d558670e121d5ad96e149d902d271cb93bd3bb76b522f9dd3947ea6d0f0e792,85.56,85.56,85.56,71.9,71.9,76.80833333333332,85.56,71.9,69.90454545454546,71.9,71.9,81.99130434782607,69.90454545454546,72.07368421052632,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,71.9,64.78461538461539,67.88571428571429,61.775,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-7f9cff5b6a6cf006ea89850a69631faf0862fe901687f51ce2906ea1243fd486,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-7fbcd39909038e4580d35c51db1d24a9966806024f2bdd72d33e6ec64ffb6d2c,71.16153846153847,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,107.21304347826087,65.82083333333334,64.69473684210527,85.56,85.56,75.52000000000001,64.69473684210527,85.56,48.15555555555555,48.15555555555555,70.18,48.771428571428565,85.56,71.9,71.9,71.9,71.9,48.771428571428565,48.771428571428565,48.15555555555555,45.81818181818182,70.18,48.771428571428565,75.52000000000001,71.9,71.9,81.99130434782607,81.99130434782607,72.07368421052632,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-7fdb0ef8460c1c349e84a0f50d931f091a6b1e61fda5e952a122656f6d51eae0,49.949999999999996,107.21304347826087,48.15555555555555,45.81818181818182,75.52000000000001,71.9,63.176923076923075,71.9,65.475,71.9,64.33846153846153,64.33846153846153,64.33846153846153,64.33846153846153,63.176923076923075,65.475,71.9,82.10000000000001,71.9,70.28181818181817,69.72777777777777,63.176923076923075,71.9,76.0375,71.9,76.0375,70.28181818181817,71.0875,63.176923076923075,65.475,82.10000000000001,70.28181818181817,63.176923076923075,76.0375,76.0375,70.28181818181817,71.0875,63.176923076923075,65.475,70.28181818181817,63.176923076923075,65.475,70.28181818181817,70.28181818181817,71.0875,63.176923076923075,76.0375,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,85.56,71.9,63.176923076923075,76.0375,70.28181818181817,65.82083333333334,64.69473684210527,85.56,85.56,75.52000000000001,64.69473684210527,85.56,48.15555555555555,48.15555555555555,70.18,48.771428571428565,85.56,71.9,71.9,71.9,71.9,48.771428571428565,48.771428571428565,45.81818181818182,70.18,48.771428571428565,75.52000000000001,71.9,107.21304347826087,75.52000000000001,71.9,78.16666666666667,78.16666666666667,85.16363636363636,65.00666666666666,75.22777777777779,56.70769230769231,48.771428571428565,79.325,48.771428571428565,78.16666666666667,85.16363636363636,65.00666666666666,75.22777777777779,56.70769230769231,48.771428571428565,79.325,48.771428571428565,1.0
Trojan.Gen-8a42b89c3a0511d88de840092140e40e094199404a41e3dda894220591fbf1d4,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8a62a7d344779a2ea0b386647b59777a23cee1a9b5a28afc13ba919ca0388b81,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8a902098c34fdf9db14abb16817a3e42c1e77045b7fbf6ab8d0932af85ea69d9,49.949999999999996,107.21304347826087,48.15555555555555,45.81818181818182,75.52000000000001,71.9,63.176923076923075,71.9,65.475,71.9,64.33846153846153,64.33846153846153,64.33846153846153,64.33846153846153,63.176923076923075,65.475,71.9,82.10000000000001,71.9,70.28181818181817,69.72777777777777,63.176923076923075,71.9,76.0375,71.9,76.0375,70.28181818181817,71.0875,63.176923076923075,65.475,82.10000000000001,70.28181818181817,63.176923076923075,76.0375,76.0375,70.28181818181817,71.0875,63.176923076923075,65.475,70.28181818181817,63.176923076923075,65.475,70.28181818181817,70.28181818181817,71.0875,63.176923076923075,76.0375,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,85.56,71.9,63.176923076923075,76.0375,70.28181818181817,65.82083333333334,64.69473684210527,85.56,85.56,75.52000000000001,64.69473684210527,85.56,48.15555555555555,48.15555555555555,70.18,48.771428571428565,85.56,71.9,71.9,71.9,71.9,48.771428571428565,48.15555555555555,48.15555555555555,48.771428571428565,48.15555555555555,48.771428571428565,48.15555555555555,48.15555555555555,48.15555555555555,79.93684210526317,48.771428571428565,48.771428571428565,48.15555555555555,48.771428571428565,48.15555555555555,48.15555555555555,48.15555555555555,70.18,48.771428571428565,48.771428571428565,48.15555555555555,48.771428571428565,48.15555555555555,48.15555555555555,70.18,70.18,48.771428571428565,1.0
Trojan.Gen-8abb95fb6e8b3b1064548c37366d04216d7f315e171c133ec771d01116212405,107.21304347826087,81.99130434782607,72.07368421052632,81.99130434782607,85.56,71.9,71.9,71.9,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,71.9,81.99130434782607,85.56,71.9,81.99130434782607,88.39259259259259,81.99130434782607,75.52000000000001,71.9,66.20588235294117,68.8375,75.22777777777779,85.56,71.9,81.99130434782607,81.99130434782607,81.99130434782607,68.8375,68.8375,75.75,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,75.52000000000001,71.9,79.14999999999999,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,79.14999999999999,56.773333333333326,56.773333333333326,75.52000000000001,71.9,1.0
Trojan.Gen-8b19a91278d63b8aa945555e34c7e108f2fa38bffd3597881cf5ccf4b1579107,81.99130434782607,72.07368421052632,81.99130434782607,72.84545454545454,72.84545454545454,72.84545454545454,81.99130434782607,88.39259259259259,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,75.52000000000001,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,71.9,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,71.9,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,71.9,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,71.9,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,1.0
Trojan.Gen-8b330afb1ae956fc1f8478c38ae2c603d186c2c8dcc2995fe637b3d1d43cac95,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8b38907e497e67a05d0aa0839d79483e4b547ed45d0b4c8b97b1528a1b41c35f,85.56,85.56,85.56,71.9,71.9,71.9,76.80833333333332,85.56,71.9,69.90454545454546,71.9,71.9,81.99130434782607,69.90454545454546,72.07368421052632,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,71.9,64.78461538461539,67.88571428571429,61.775,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8b653b259fc3774113532adcb0c6c8c32b1f3ef3fbc4bb853c1f392fe9cc3478,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8c0213da1ae96de0c78a7820739a37d901ac6ffc74036b07c12c83f68e359c7a,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8c369d71511bc7e99d062013291f7e755b62ec438ecdf721fa79ff4abe143c9e,107.21304347826087,88.39259259259259,85.56,71.9,59.36923076923077,67.88571428571429,59.36923076923077,61.775,59.36923076923077,67.88571428571429,59.36923076923077,61.775,59.36923076923077,59.36923076923077,67.88571428571429,59.36923076923077,67.88571428571429,59.36923076923077,61.775,48.771428571428565,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,59.36923076923077,67.88571428571429,59.36923076923077,67.88571428571429,59.36923076923077,61.775,59.36923076923077,67.88571428571429,59.36923076923077,61.775,59.36923076923077,67.88571428571429,59.36923076923077,61.775,59.36923076923077,59.36923076923077,67.88571428571429,59.36923076923077,67.88571428571429,59.36923076923077,61.775,75.64999999999999,59.91875,69.72777777777777,61.837500000000006,78.16666666666667,48.771428571428565,69.72777777777777,68.22,48.771428571428565,83.53529411764707,68.22,74.73636363636363,48.771428571428565,68.22,48.771428571428565,60.29473684210526,75.52000000000001,71.9,69.90454545454546,69.90454545454546,75.52000000000001,71.9,69.72777777777777,79.14999999999999,68.22,48.771428571428565,83.53529411764707,68.22,74.73636363636363,48.771428571428565,68.22,48.771428571428565,68.22,48.771428571428565,59.36923076923077,67.88571428571429,59.36923076923077,61.775,69.72777777777777,78.16666666666667,81.99130434782607,81.99130434782607,78.63636363636364,78.63636363636364,78.63636363636364,78.63636363636364,78.63636363636364,78.63636363636364,78.63636363636364,78.63636363636364,1.0
Trojan.Gen-8c466ea260b47354eba1259265aee436367121fbdc18c7d0ea3dadafede2efa7,81.99130434782607,72.07368421052632,81.99130434782607,75.52000000000001,71.9,66.20588235294117,68.8375,75.22777777777779,85.56,71.9,81.99130434782607,81.99130434782607,81.99130434782607,68.8375,68.8375,48.771428571428565,48.771428571428565,48.771428571428565,68.8375,81.99130434782607,68.8375,68.8375,75.52000000000001,71.9,75.52000000000001,65.82083333333334,57.76153846153846,71.225,70.28181818181817,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,63.176923076923075,63.42,48.15555555555555,48.15555555555555,70.18,48.771428571428565,62.51818181818182,86.74705882352941,48.771428571428565,88.3,86.74705882352941,68.8375,75.52000000000001,71.9,67.71428571428572,71.9,72.7,75.52000000000001,71.9,71.9,74.55,86.74705882352941,84.19285714285715,75.52000000000001,71.9,71.9,71.9,55.16153846153846,75.22777777777779,75.52000000000001,71.9,85.56,71.9,71.9,71.9,71.9,81.99130434782607,81.99130434782607,81.99130434782607,75.52000000000001,71.9,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,63.176923076923075,76.0375,81.99130434782607,81.99130434782607,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,1.0
Trojan.Gen-8cf33989615a328b7ace7e5970ef69d3c02bfe7e5607a1c29ce904b2b6082b38,85.56,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,56.70769230769231,85.56,71.9,63.176923076923075,73.43333333333334,75.52000000000001,75.52000000000001,71.9,67.45882352941176,71.9,81.99130434782607,85.56,71.9,71.9,71.9,81.99130434782607,81.99130434782607,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,85.56,85.56,75.52000000000001,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,85.56,85.56,56.70769230769231,75.52000000000001,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,85.56,85.56,69.81153846153846,64.69473684210527,57.76153846153846,57.76153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,69.90454545454546,1.0
Trojan.Gen-8cfb2d86e72fff2a62ffef68abbdfb2b32588d98cdd6f30e3b1cc72635902b28,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8cfb9b44a80bc9a6717fd45272b26d9403744e271953fbbcf995d6077fed4f5f,46.56666666666666,46.56666666666666,46.56666666666666,85.56,71.9,85.56,71.9,85.56,71.9,56.70769230769231,81.99130434782607,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,71.0875,71.0875,48.771428571428565,71.0875,71.0875,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,85.56,71.9,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,63.176923076923075,76.0375,76.0375,70.28181818181817,85.56,71.9,1.0
Trojan.Gen-8d5f1e04337fa3630cc01d15d50fb74d9b814b17f43599c1c61f95ade48a6f4a,26.175,47.75833333333333,47.75833333333333,59.36923076923077,59.36923076923077,50.95882352941177,78.16666666666667,62.42727272727273,59.36923076923077,61.75999999999999,61.775,61.75999999999999,61.775,59.36923076923077,59.36923076923077,61.775,50.95882352941177,81.99130434782607,72.07368421052632,81.99130434782607,85.56,71.9,71.9,71.9,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,71.9,81.99130434782607,81.99130434782607,85.56,85.56,71.9,46.315384615384616,48.771428571428565,68.8375,68.8375,68.8375,68.8375,68.8375,68.8375,48.771428571428565,48.15555555555555,68.8375,68.8375,68.8375,68.8375,68.8375,68.8375,68.8375,1.0
Trojan.Gen-8d91d6a68d52715893500ea534cbb14bc78ad497c7c2a776b60a411399a2b793,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8e1f78d9e7014883bf37f74e88c3b9c3f7bf65c75f82636858b975b8d6ef3367,71.16153846153847,75.52000000000001,75.52000000000001,75.52000000000001,78.16666666666667,78.16666666666667,78.16666666666667,57.76153846153846,57.76153846153846,71.9,69.2578947368421,71.16153846153847,71.16153846153847,71.16153846153847,56.70769230769231,75.52000000000001,71.9,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,93.04545454545455,1.0
Trojan.Gen-8e20d622a222d0ecbabc22a902865e1d9366b25f426a932d71b69dd74fe5cad7,75.52000000000001,78.16666666666667,85.16363636363636,65.00666666666666,75.22777777777779,79.325,48.771428571428565,48.771428571428565,69.90454545454546,69.90454545454546,69.90454545454546,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,107.21304347826087,81.99130434782607,72.07368421052632,81.99130434782607,85.56,71.9,71.9,71.9,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,71.9,81.99130434782607,56.70769230769231,81.99130434782607,80.31249999999999,76.16153846153847,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,83.56666666666666,1.0
Trojan.Gen-8e7e9390d429a4b595b840dc68071411efe5828a2e347b0a00f884c407ef6d22,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
