,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-3920bdcebc14233421ec142268749c0cc1358bba2af6e2e561ce3ac346db2d8e,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3a81fabef97e62aaefc48fa799a00c00d531afda4d49a58e90161dfef215d056,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3ac9b0f65d3a26c5fe28cad9856d7119d2088f7cab78c37aa12348ea3b3bc000,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3b6230033969a93587fc1d795bd800de9478b437d400bfaa3a1fd7ab0b082102,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3bd529df6d6af1c83eca9ff3fd494825f98908773b73ab6023b2d08e30fc9141,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3d4c37580fcfcd3162538e57ebfd65f89caf379c9158dba626690d2ac7a24154,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3f40d1874219ac8f6ba08b587a9547da773b0356b58e4d40f584b595740fa7a4,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3f4164fb248bf610709ce9546b2e1a2463d08270db94dbd7b8e42d16023a71b0,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-3fb1f955c5fedc93b423be002cde34a6436194ec36974c890a015566749cbfc9,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-4038529ffe618fbca7b702da5a4588bf4f827bfe34e22bedebc16bea8ac5cd5b,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-43915d2a212d5620489fc5dbbbf17d934ab474e34a1058aa28ea2ae0160d6a7e,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-442eb6cd344fcc9a88b1ef5a28e662ea6a9415ff012b27b75ca3b8c07af9ae61,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-45133c62869e94f748e8f947328388b6cf1190cc750f712e25695ff4e87a8ec0,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-4611ce9f971ce2a63d17317779aaa34aebb478c1a91c3031abf37b39a0e8a754,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-4768fb2a55ff7a38d1c9f26c22517c25e81050233f75a43909f56cf2bab55549,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-48641176d1e0ac527a5bb4a797afe8ebddb93625bfb2e7878a0cd40164988326,199.74615384615385,184.96999999999997,168.15,184.96999999999997,168.15,168.15,130.04615384615383,176.9777777777778,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,120.27142857142857,184.96999999999997,168.15,168.15,155.9076923076923,186.33333333333334,151.90666666666667,176.9777777777778,120.27142857142857,120.27142857142857,154.22307692307692,168.15,140.72307692307692,153.40454545454543,153.40454545454543,155.9076923076923,140.72307692307692,205.46,168.15,184.96999999999997,184.96999999999997,168.15,184.96999999999997,168.15,168.15,168.15,159.6384615384615,159.6384615384615,168.15,168.15,159.6384615384615,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,178.475,167.28181818181818,168.15,159.6384615384615,159.6384615384615,159.6384615384615,159.6384615384615,178.475,167.28181818181818,168.15,168.15,188.6363636363636,168.15,159.6384615384615,159.6384615384615,167.28181818181818,178.475,167.28181818181818,159.6384615384615,159.6384615384615,167.28181818181818,178.475,167.28181818181818,168.15,120.27142857142857,159.6384615384615,159.6384615384615,167.28181818181818,178.475,167.28181818181818,159.6384615384615,184.96999999999997,168.15,167.3181818181818,1.0
Backdoor.Graybird-4873836e446dfd4e56e491364059f5f6642b9e62c3af541249d2a58f060d810a,184.96999999999997,168.15,184.96999999999997,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-49584192e192cd599da8b7891636d00d60f6e3a1714cec9384e53f0c3ff64dad,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-4a7c1f06c02316a383b3509b0530d50eea0fc52e3292f80ef6d99337ed1976cf,154.22307692307692,154.22307692307692,154.22307692307692,120.27142857142857,162.04285714285717,162.04285714285717,162.04285714285717,162.04285714285717,145.39090909090908,181.70869565217393,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,145.39090909090908,205.46,168.15,153.05624999999998,120.87777777777777,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,182.70000000000002,120.27142857142857,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,154.22307692307692,173.6625,173.6625,167.28181818181818,205.46,168.15,168.15,168.15,168.15,168.15,168.15,205.46,205.46,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-4b3805331f864f1002915b1b89e8f70643baaf6b43b688a32c2cb3810ffb3b4a,184.96999999999997,168.15,184.96999999999997,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
Backdoor.Graybird-4ee3bccc014a06cfedefb088d22c918bad78cbcb74568815a14ebfbbcf119d37,184.96999999999997,168.15,184.96999999999997,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,168.15,1.0
