,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,LABEL
Packed.Generic.459-ef5f6188077b4af8447716698d3bf7256e3d52746d7caf89a7cb662c225a0702,-0.3189523220062256,0.25100114941596985,-0.5177627801895142,-0.2892417907714844,-0.2629954218864441,0.19800402224063873,-0.11712852865457535,0.1884859800338745,0.15348052978515625,0.29331842064857483,0.18159547448158264,0.03385011479258537,0.3286226689815521,0.204568549990654,-0.010292264632880688,-0.03224021941423416,0.3767254948616028,-0.13312093913555145,0.10514326393604279,-0.4127310812473297,0.1600804179906845,0.04611482471227646,0.06674138456583023,0.1881408989429474,-0.2135368287563324,0.10237294435501099,-0.24009525775909424,0.04565868899226189,-0.11051711440086365,-0.09690731018781662,0.09489978849887848,-0.10013283044099808,-0.03446982055902481,0.175022691488266,-0.16921238601207733,-0.013043575920164585,0.00801903661340475,0.11498449742794037,0.12783282995224,-0.05492018163204193,0.16990502178668976,-0.21662946045398712,-0.3390963077545166,-0.033937133848667145,-0.4926701784133911,-0.007542017847299576,0.23558759689331055,-0.5708633065223694,0.06101891025900841,-0.02221546694636345,-0.017394963651895523,-0.04770226776599884,-0.05628572776913643,-0.02130795456469059,0.14057351648807526,0.07907912135124207,0.11264823377132416,-0.000386218074709177,0.05430738627910614,-0.07818345725536346,0.17912310361862183,-0.0023720788303762674,0.40917980670928955,-0.20555198192596436,-0.016403136774897575,-0.26879873871803284,0.009487392380833626,-0.25739163160324097,0.14051346480846405,-0.28724661469459534,0.259944349527359,0.30814653635025024,0.0767134428024292,-0.3340001106262207,0.21101127564907074,-0.2360973060131073,0.09015696495771408,0.27653923630714417,-0.23024864494800568,-0.22065246105194092,-0.4226880371570587,-0.12360387295484543,-0.03976741060614586,0.4637513756752014,0.2810421288013458,0.15264105796813965,-0.1999148726463318,-0.06015003100037575,0.2986672818660736,-0.005397041328251362,-0.027721242979168892,-0.44073107838630676,-0.20020699501037598,0.28054946660995483,-0.14692816138267517,-0.04678177833557129,0.034324388951063156,-0.06111421063542366,0.05976972356438637,0.12396714836359024,20,0,1,46,107,12,628,883,3,1.0
Packed.Generic.459-f0b78c237246d4feae48fb025e061955f18d8c12674a3446669b3ea0a665bfee,-0.2112002670764923,0.25474226474761963,-0.5365983843803406,-0.3727881908416748,-0.13228079676628113,0.09268487244844437,-0.12902988493442535,0.14312469959259033,0.19933299720287323,0.33988577127456665,0.19321712851524353,0.16704046726226807,0.34668871760368347,0.38970041275024414,0.03166946768760681,-0.15220864117145538,0.41461610794067383,-0.1439749151468277,-0.002201278228312731,-0.35040605068206787,0.14158610999584198,0.010455179959535599,0.03986344859004021,0.18197420239448547,-0.1466081589460373,0.04274367541074753,-0.22147244215011597,0.10334091633558273,-0.12523996829986572,-0.02907072752714157,0.13493885099887848,-0.032405752688646317,-0.041335329413414,0.19498293101787567,-0.17275317013263702,-0.007747498806566,0.04135419800877571,-0.022685591131448746,0.07140348851680756,-0.0783887505531311,0.1414291113615036,-0.3438817262649536,-0.3079451024532318,-0.11215656995773315,-0.5539980530738831,-0.0556827075779438,0.19507452845573425,-0.6836066246032715,0.020346984267234802,-0.06838304549455643,0.1380886286497116,-0.12475279718637466,0.059727564454078674,0.03378239646553993,0.06028987094759941,0.1464546173810959,0.08213050663471222,-0.04855450242757797,0.19573262333869934,-0.08633369207382202,0.18677844107151031,-0.07074607163667679,0.3861871659755707,-0.16350598633289337,0.006080590188503265,-0.2465619444847107,-0.04339437559247017,-0.19028456509113312,0.18503834307193756,-0.24313078820705414,0.2689090967178345,0.33429282903671265,0.10061805695295334,-0.3711336851119995,0.2959074378013611,-0.24620342254638672,0.061266738921403885,0.2770445644855499,-0.224844828248024,-0.23950520157814026,-0.4447714686393738,-0.1042461097240448,-0.0803006961941719,0.4828157424926758,0.2802177667617798,0.16935913264751434,-0.3168172240257263,-0.08325078338384628,0.33642688393592834,0.022255318239331245,-0.02022429369390011,-0.3600747883319855,-0.22518812119960785,0.30788901448249817,-0.20953640341758728,0.033552661538124084,-0.05852885916829109,-0.05819206312298775,0.13154013454914093,0.09436570852994919,20,0,1,45,96,10,564,791,3,1.0
Packed.Generic.459-f9f09f8f0fb86c6a69d5118ca0e0320c8f9dfc7ff6130ae94a830d315478db95,-0.3090284764766693,0.14519301056861877,-0.5581454038619995,-0.2528025507926941,-0.1457124650478363,0.2133597880601883,-0.1957937479019165,0.14768484234809875,0.07107480615377426,0.36717140674591064,0.07851003855466843,0.07921167463064194,0.36099332571029663,0.15819509327411652,-0.05297272652387619,-0.17256662249565125,0.3083961308002472,-0.06955108791589737,0.03336755186319351,-0.26603493094444275,0.1519591212272644,0.05489480867981911,0.07794442772865295,0.14908404648303986,-0.16958588361740112,0.14590539038181305,-0.1681021749973297,0.05665441229939461,-0.10104900598526001,-0.020717091858386993,0.028567394241690636,-0.07289379090070724,-0.05857275798916817,0.15935885906219482,-0.14670272171497345,0.04396313056349754,0.022484393790364265,0.09189257025718689,0.08857353776693344,-0.0876941829919815,0.18443189561367035,-0.1589859127998352,-0.2342734932899475,-0.04022335633635521,-0.3671560287475586,-0.05073070153594017,0.16361549496650696,-0.4700886607170105,-0.015542128123342991,0.04438243806362152,-0.02628736011683941,-0.03281927481293678,-0.006315193139016628,0.012671121396124363,0.1808978021144867,0.10208257287740707,0.03872860595583916,0.03712135925889015,0.031174803152680397,-0.013393526896834373,0.13659335672855377,0.016794105991721153,0.35662397742271423,-0.227152481675148,-0.0012834954541176558,-0.25432130694389343,0.03284446895122528,-0.18758134543895721,0.21872906386852264,-0.2142414152622223,0.15961119532585144,0.3888576626777649,0.1167839989066124,-0.2724604606628418,0.21005932986736298,-0.23470275104045868,0.11524234712123871,0.2578205466270447,-0.15343286097049713,-0.1861344575881958,-0.4100680351257324,-0.07042848318815231,-0.01014006044715643,0.4049707353115082,0.21223105490207672,0.11676787585020065,-0.17801155149936676,0.024266568943858147,0.29221078753471375,0.009348114021122456,0.1263236403465271,-0.34094899892807007,-0.20535829663276672,0.37356898188591003,-0.18535760045051575,0.00557955214753747,-0.14051233232021332,-0.013533303514122963,0.16448891162872314,0.022482378408312798,20,0,1,42,110,12,625,860,3,1.0
Packed.Generic.459-fa2d736ba0c93a5e1a3df9c219579f4f70d588df49d365345b9a7cd3f1c6f6be,-0.7959832549095154,-0.5194898247718811,-0.29577457904815674,-0.6104360818862915,-0.005442862398922443,-0.23081625998020172,0.2679731547832489,0.23210729658603668,0.11560404300689697,-0.04502218961715698,-0.02665465883910656,-0.12534208595752716,0.32550451159477234,0.15556901693344116,0.18404585123062134,0.31056511402130127,-0.10965976119041443,-0.2745724320411682,0.10555975139141083,-0.0783543512225151,-0.05019142106175423,-0.09440195560455322,0.031337399035692215,-0.04621504992246628,-0.0007427706732414663,0.023290421813726425,-0.19457241892814636,-0.20784632861614227,-0.21759682893753052,0.2527061104774475,0.23071667551994324,0.14485596120357513,0.29365527629852295,0.44858989119529724,-0.49802854657173157,0.2044689804315567,0.04576285183429718,0.043847400695085526,0.23326441645622253,0.017191998660564423,0.1062326431274414,-0.38852208852767944,-0.20635022222995758,0.0316491425037384,-0.4272920489311218,0.09712764620780945,-0.05690979212522507,-0.49549514055252075,-0.018843453377485275,0.04091997072100639,0.015381661243736744,-0.21762293577194214,-0.16792069375514984,0.053399521857500076,-0.028272366151213646,0.3857276737689972,0.07855485379695892,-0.1335410624742508,0.24726445972919464,0.09516701102256775,-0.06287482380867004,-0.09220283478498459,0.3339880704879761,-0.21300218999385834,0.1505727916955948,-0.6164929270744324,-0.22937890887260437,0.08178414404392242,-0.20544631779193878,-0.1481168121099472,0.2231750786304474,0.42283594608306885,-0.17050765454769135,-0.1279892474412918,0.35547661781311035,0.35534441471099854,-0.17811822891235352,0.05814046040177345,-0.054767608642578125,-0.11569306254386902,-0.6683788895606995,0.039317671209573746,-0.06176936253905296,0.03635898232460022,0.2992616295814514,0.22216647863388062,-0.6191683411598206,-0.16734564304351807,0.4525635242462158,0.030746646225452423,-0.07712294161319733,-0.27382755279541016,-0.2667382061481476,0.39262309670448303,-0.09469325840473175,-0.10022520273923874,0.11090301722288132,-0.29870083928108215,0.05788259580731392,0.13784226775169373,1,2,1,2,46,116,1308,1517,4,1.0
Packed.Generic.459-fd00df759209178ca88a1415cf22bfb1d0e42aee10a1ff5bc1e88717d763a6c8,-0.7081633806228638,-0.3894156813621521,-0.45506948232650757,0.5139797329902649,-0.030343087390065193,0.31023988127708435,0.14412826299667358,0.037793684750795364,0.5275373458862305,-0.15147460997104645,0.11241567879915237,-0.16791501641273499,0.2741590440273285,0.3002179265022278,0.172355517745018,0.03365904092788696,0.032177288085222244,-0.012567337602376938,0.44576963782310486,0.12814703583717346,0.27780842781066895,-0.30144646763801575,0.6685420274734497,-0.13288192451000214,-0.20331895351409912,-0.17506110668182373,-0.3714497685432434,-0.4816302955150604,-0.19211293756961823,-0.3404560983181,-0.15658190846443176,0.10671108961105347,-0.08907560259103775,0.43643245100975037,-0.2164122611284256,0.15683144330978394,0.24866557121276855,0.04856796935200691,0.17661434412002563,-0.3737342357635498,0.2440233826637268,-0.24198691546916962,-0.07771961390972137,0.2935807704925537,-0.560062825679779,0.23126475512981415,0.007050728425383568,-0.1986648440361023,0.11898782849311829,0.20125684142112732,-0.2117302119731903,0.06470834463834763,0.03379087150096893,0.10529065132141113,0.076512411236763,-0.2523074150085449,0.12715187668800354,0.42031484842300415,-0.38306188583374023,0.055501919239759445,-0.21257273852825165,-0.17569871246814728,0.47434353828430176,-0.4946235120296478,0.2743307948112488,-0.2313465029001236,0.020772676914930344,-0.07646916061639786,0.01610213704407215,0.17712709307670593,-0.4492253065109253,0.5588420629501343,-0.35932907462120056,0.21261870861053467,-0.003963212948292494,0.2993108928203583,0.1899162232875824,0.164741650223732,0.3651491403579712,0.005359808914363384,0.009896419011056423,0.13874858617782593,0.19882526993751526,0.2138662189245224,0.05293693020939827,-0.06097374111413956,0.075660340487957,0.08896083384752274,0.19832578301429749,-0.24147020280361176,0.28109511733055115,-0.4120994210243225,0.18838351964950562,0.19446337223052979,-0.06686513125896454,-0.329203337430954,0.13243067264556885,-0.2962876558303833,-0.3995796740055084,-0.3130210340023041,20,0,1,43,111,12,622,884,3,1.0
Packed.Generic.459-fedc06a181bb97a1f18dda82e9c48bc0ec413392f01564901ffefaf25b9166c0,-0.26541754603385925,0.21055352687835693,-0.4062938094139099,-0.2278665155172348,-0.24338951706886292,0.16087858378887177,-0.06129402667284012,0.030672820284962654,0.12117525190114975,0.13142035901546478,0.12112373113632202,0.00933814886957407,0.25930359959602356,0.04859856516122818,-0.004831817466765642,-0.07243245095014572,0.1888667643070221,-0.08929663151502609,0.10255032032728195,-0.274783730506897,0.13895079493522644,-0.001080272370018065,0.046246238052845,0.14502206444740295,-0.13054269552230835,0.14551052451133728,-0.13757242262363434,0.07718369364738464,-0.08370401710271835,-0.0940013900399208,0.09861490875482559,-0.10148535668849945,-0.05894618481397629,0.11346323043107986,-0.18188190460205078,-0.0595649816095829,0.021042488515377045,0.0833355188369751,0.05241053178906441,-0.1295972615480423,0.12832483649253845,-0.1490977257490158,-0.18590930104255676,-0.08762945234775543,-0.36060887575149536,-0.12468094378709793,0.1402011662721634,-0.4601181149482727,0.05465003475546837,0.019968945533037186,0.010406561195850372,-0.08046896755695343,-0.017200686037540436,0.008826705627143383,0.11358105391263962,0.17759615182876587,0.08815521746873856,0.0391371063888073,0.007382754702121019,-0.04615030437707901,0.11324211955070496,-0.026181096211075783,0.25750502943992615,-0.11941726505756378,0.05451839044690132,-0.2394716888666153,0.011758486740291119,-0.1670442521572113,0.09604877233505249,-0.17401066422462463,0.11367222666740417,0.22485904395580292,0.05630519241094589,-0.23928160965442657,0.18916891515254974,-0.1901065856218338,0.09602177888154984,0.20964229106903076,-0.18613126873970032,-0.2131388634443283,-0.38474157452583313,-0.07446350157260895,-0.00394325191155076,0.3315680921077728,0.18963612616062164,0.15561558306217194,-0.1662609577178955,-0.08359470963478088,0.22522050142288208,0.07402211427688599,0.05887335538864136,-0.3497261106967926,-0.09611862897872925,0.16701774299144745,-0.18070927262306213,-0.0439811646938324,-0.048085544258356094,-0.050887010991573334,0.14508222043514252,0.1124468445777893,20,0,1,42,109,12,608,853,3,1.0
Packed.Generic.482-1c88688bb677f19cb78120b589ade1ad8f44b917ab6f3f051262059304d6b707,0.507798433303833,-0.16693870723247528,-1.0160305500030518,-0.11284792423248291,0.12053274363279343,0.2029111236333847,-0.5862299203872681,0.28564369678497314,0.3388305604457855,-0.16585250198841095,-0.9507177472114563,0.2740911543369293,0.019175615161657333,0.44176772236824036,-0.042636938393116,0.3656364381313324,-0.012330635450780392,-0.3943737745285034,0.7259066700935364,0.0356827974319458,-0.3687707483768463,0.3059791028499603,0.36851197481155396,0.024667376652359962,0.3327157497406006,0.4196093678474426,0.15476123988628387,-0.030397530645132065,-0.05005641281604767,0.20910020172595978,0.12350717186927795,-0.11141449958086014,-0.40293562412261963,0.22152812778949738,0.7028650045394897,0.6334196925163269,-0.04374724626541138,-0.11110302060842514,0.05658096447587013,-0.44326165318489075,-0.06493493169546127,0.031151223927736282,0.24864184856414795,0.33310580253601074,-0.9916051626205444,-0.23994982242584229,-0.2923293113708496,0.049922674894332886,-0.13922090828418732,-0.1979774534702301,-0.29961058497428894,-0.593697726726532,0.18978801369667053,0.28357967734336853,-0.29724395275115967,0.9889140129089355,-0.24397733807563782,0.18912002444267273,0.16700805723667145,0.09740318357944489,-0.5238423943519592,-0.5844594836235046,0.4103768467903137,-0.530754566192627,0.3568955957889557,0.42944425344467163,0.09673064947128296,0.07635638862848282,0.3551012873649597,0.5310207009315491,0.07858093827962875,-0.8965604305267334,-0.1043441891670227,0.367992639541626,-0.10550425201654434,-0.06394817680120468,-0.061133529990911484,-0.16837316751480103,0.18970634043216705,0.02793724834918976,0.16509555280208588,-0.14924205839633942,0.00544635159894824,-0.6639646291732788,0.538966715335846,-0.058612048625946045,-0.04335131123661995,-0.13095960021018982,0.008755035698413849,0.4027833342552185,-0.2364855259656906,0.011913842521607876,-0.27394676208496094,0.6198588013648987,-0.2087748795747757,-0.28048670291900635,-0.052005406469106674,0.20494785904884338,0.5797850489616394,0.1622573882341385,1,1,1,1,4,9,41,65,6,1.0
Packed.Generic.485-31dc99adc339ffb8009b0d19d2fc9d8493e77abc8c00885cb02bc29e729d0290,0.28297343850135803,0.7163211107254028,0.8894339799880981,-0.8208692669868469,0.2931845188140869,1.1076680421829224,-0.2945684790611267,0.2719652056694031,-1.2655065059661865,0.4387297034263611,-0.4768655300140381,0.2163538634777069,-0.012797730043530464,-0.514535665512085,0.052950650453567505,0.14994165301322937,-0.14109326899051666,-0.31915345788002014,-0.33428823947906494,-0.03410528600215912,-0.31418466567993164,0.3789503574371338,0.07698269188404083,0.44975942373275757,-0.4310007691383362,0.5974099636077881,0.17520062625408173,-0.013374733738601208,0.05827142298221588,0.11922251433134079,0.3952494263648987,-0.30239221453666687,-0.41530734300613403,-0.22171300649642944,-0.036104556173086166,-0.0571037195622921,-0.0921119898557663,-0.09893760830163956,0.0896095335483551,-1.2230900526046753,0.18514421582221985,-0.04577024653553963,-0.2197919338941574,-0.22757329046726227,-0.2602447271347046,0.13674145936965942,-0.18707792460918427,-0.49514371156692505,0.20366252958774567,0.3267754018306732,-0.5441250205039978,0.32025280594825745,-0.5211859345436096,0.015955835580825806,0.023394262418150902,-0.16257746517658234,0.3011031150817871,-0.16830401122570038,0.059348903596401215,-0.0730801522731781,0.14373429119586945,-0.08172393590211868,0.46674343943595886,-0.3278439939022064,0.45311078429222107,-0.29366183280944824,0.23039093613624573,0.147271990776062,-0.008303132839500904,0.18494927883148193,-0.3957624137401581,-0.10246377438306808,-0.21464261412620544,-0.14887745678424835,0.34995439648628235,0.10807029157876968,-0.057217568159103394,0.5027834177017212,0.026950998231768608,0.09189751744270325,-0.16070212423801422,0.2102106809616089,-0.2540926933288574,0.3967485725879669,0.10066021978855133,0.0470644049346447,-0.3199801445007324,-0.22044436633586884,0.25122323632240295,-0.05589410290122032,-0.04068396985530853,-0.039047546684741974,0.19707059860229492,0.043382562696933746,-0.35849717259407043,-0.11481864005327225,0.20512567460536957,0.3813576400279999,0.07514386624097824,-0.19661031663417816,1,0,4,1,7,31,118,267,4,1.0
Packed.Generic.485-6fd26757399429f32c7f2fc2e2a07db270a65522d996442ecdc63cc27c9744f2,0.6968231797218323,0.11779952794313431,0.8332676291465759,-0.5853334069252014,-0.08539333939552307,-0.1297418773174286,-0.15266460180282593,-0.5563554763793945,-0.19451075792312622,0.2998904883861542,0.3354034125804901,0.1484372466802597,0.5445770025253296,-0.048246119171381,-0.1699822098016739,-0.5900015234947205,0.0786052718758583,0.08491084724664688,0.08406253904104233,0.21473953127861023,0.05594954639673233,0.5190754532814026,0.05665053799748421,-0.3843158781528473,-0.01106201484799385,0.16891485452651978,-0.18268108367919922,0.08957786113023758,-0.32653626799583435,-0.25047871470451355,1.0202670097351074,0.25396472215652466,-0.4210180342197418,0.25889331102371216,0.2145240604877472,0.5843533277511597,0.17198260128498077,-0.36919355392456055,0.06470180302858353,-0.41459688544273376,0.4285936653614044,0.1190701425075531,-0.28849518299102783,-0.36841654777526855,-0.5089943408966064,0.15448611974716187,-0.22436216473579407,-0.4198397397994995,0.2477111965417862,0.2749878466129303,-0.3405797779560089,0.09413711726665497,0.19656087458133698,0.18407867848873138,-0.007577007636427879,-0.14740696549415588,0.30923476815223694,0.4862537980079651,-0.46390172839164734,-0.17198225855827332,0.03161286190152168,0.04427821561694145,-0.15029765665531158,-0.0837308019399643,0.3953939974308014,0.10680019110441208,-0.06437738984823227,-0.19589196145534515,-0.01253790408372879,0.4869292676448822,-0.3365881145000458,0.2334364652633667,-0.13976477086544037,-0.5889100432395935,0.22818593680858612,0.3883707821369171,-0.27676501870155334,-0.08985883742570877,-0.6928401589393616,-0.23704560101032257,-0.12626467645168304,-0.033280085772275925,0.1710805743932724,0.3137887716293335,0.5100682973861694,0.18200364708900452,-0.8345174789428711,-0.12077374011278152,0.48548078536987305,-0.045158304274082184,0.3544873595237732,-0.7681885957717896,-0.028651166707277298,0.32778796553611755,-0.5873689651489258,0.18054409325122833,-0.23674088716506958,-0.168746680021286,-0.4218144714832306,-0.26194003224372864,1,0,4,1,7,31,119,266,4,1.0
Packed.Generic.493-033e5773ba2326d4070677f49c1b8a2e062165efca44e301c780e4f860ea5ace,-0.21218731999397278,0.29144349694252014,-0.5310713648796082,-0.2965095043182373,-0.21507814526557922,0.13413536548614502,-0.1318102329969406,0.16877667605876923,0.1329614520072937,0.421304851770401,0.061650991439819336,0.14630669355392456,0.32379287481307983,0.18963812291622162,-0.01097782701253891,-0.15709280967712402,0.2852141559123993,-0.15002532303333282,-0.06103707477450371,-0.27081677317619324,0.22051553428173065,0.013249548152089119,0.1112489402294159,0.12790484726428986,-0.22997649013996124,0.08937746286392212,-0.2416650652885437,0.05959848314523697,-0.12796324491500854,-0.1471654623746872,0.17930211126804352,-0.10185665637254715,-0.07327085733413696,0.2152920365333557,-0.12603114545345306,-0.0026468655560165644,0.07930409908294678,-0.036987289786338806,0.16281633079051971,-0.09711338579654694,0.13028305768966675,-0.1785370260477066,-0.2246781438589096,-0.0678342804312706,-0.4966219663619995,-0.012246963568031788,0.15944144129753113,-0.4617561995983124,0.10174956917762756,0.006030803080648184,-0.014832932502031326,-0.07401244342327118,0.1470450758934021,0.05417860299348831,0.10474314540624619,0.07349080592393875,0.21380804479122162,0.02928038127720356,0.05160240828990936,-0.024172237142920494,0.25250279903411865,0.036642223596572876,0.2227725237607956,-0.12778033316135406,0.009538971818983555,-0.23158633708953857,-0.03546401485800743,-0.19154727458953857,0.17158250510692596,-0.13938038051128387,0.09154774248600006,0.33816641569137573,0.08606299012899399,-0.20105808973312378,0.2541358470916748,-0.272389680147171,0.14089572429656982,0.2626865804195404,-0.054300058633089066,-0.19442683458328247,-0.37700051069259644,-0.07009968906641006,-0.05019579455256462,0.3688356876373291,0.1655043214559555,0.06399396806955338,-0.2537900507450104,0.04761028662323952,0.2785899043083191,0.05673004314303398,0.13036176562309265,-0.31301596760749817,-0.1990015208721161,0.29441767930984497,-0.18682754039764404,-0.007420322857797146,-0.0008245327626354992,-0.037446800619363785,0.18441930413246155,0.018577666953206062,20,0,1,37,101,11,612,873,3,1.0
Packed.Generic.493-03a89497cd2585ce7b0348cbb7f15fd7bc8231c2272b677f05f3a852537eb700,-0.7252939343452454,-0.4764155447483063,-0.2811732590198517,0.4532609283924103,-0.03843139111995697,0.4168206751346588,0.13001394271850586,0.11903933435678482,0.48816999793052673,-0.14161309599876404,0.20854897797107697,-0.1872182935476303,0.26444268226623535,0.2531585991382599,0.11740880459547043,0.023592932149767876,-0.053891871124506,0.04490151256322861,0.49163636565208435,0.19917434453964233,0.267657995223999,-0.24288852512836456,0.6401600241661072,-0.10010465979576111,-0.2517821192741394,-0.075287826359272,-0.2966536581516266,-0.46140170097351074,-0.1724443882703781,-0.38902047276496887,-0.07098767161369324,0.006682948675006628,-0.17215310037136078,0.35285744071006775,-0.12018857151269913,0.1421496719121933,0.21619747579097748,0.09250436723232269,0.2695681154727936,-0.4048442244529724,0.2746264338493347,-0.12583912909030914,-0.059689801186323166,0.33266112208366394,-0.4736093580722809,0.21120388805866241,0.0437583327293396,-0.09395913779735565,0.1646602302789688,0.20557424426078796,-0.2898749113082886,0.02554241009056568,-0.07375746965408325,0.05277744680643082,0.1466159224510193,-0.22617055475711823,0.14347277581691742,0.44360965490341187,-0.4264861047267914,0.04582563787698746,-0.23769856989383698,-0.1485927551984787,0.49614813923835754,-0.4734172821044922,0.30000466108322144,-0.2069408893585205,0.1076202243566513,-0.12190012633800507,0.016458963975310326,0.15629486739635468,-0.41885119676589966,0.47898903489112854,-0.3163881003856659,0.23885607719421387,-0.08160126954317093,0.24211779236793518,0.22984598577022552,0.11184554547071457,0.3205016255378723,0.0022527154069393873,0.0534307099878788,0.10427073389291763,0.20652002096176147,0.254824161529541,0.17005212604999542,-0.13120198249816895,0.12808503210544586,0.12128152698278427,0.13172659277915955,-0.2521524727344513,0.2887905240058899,-0.37318137288093567,0.1483728587627411,0.2306247055530548,-0.08678454905748367,-0.2908257246017456,-0.012219187803566456,-0.22290486097335815,-0.43833187222480774,-0.32954204082489014,20,0,1,42,106,11,632,899,3,1.0
Packed.Generic.493-03d81b2f3b4b81745371da608d2da8364768cc3d6979348815b4a1400a746024,-0.3579939305782318,0.27516621351242065,-0.3765450716018677,-0.30442556738853455,-0.23118866980075836,0.25680485367774963,-0.15735547244548798,0.1869991421699524,0.09792027622461319,0.3702380657196045,0.0076308660209178925,0.17014475166797638,0.46028563380241394,0.24359257519245148,-0.05236310139298439,-0.12671628594398499,0.26859480142593384,-0.1571558564901352,0.05314895510673523,-0.3238924741744995,0.30220672488212585,-0.02242761291563511,0.1305076628923416,0.07558859139680862,-0.16160085797309875,0.09888709336519241,-0.2418135106563568,0.005615523084998131,-0.11391322314739227,-0.11636312305927277,0.15658535063266754,-0.07124011963605881,0.0026770466938614845,0.27968648076057434,-0.2008177787065506,0.05947175249457359,0.05358561500906944,0.06983401626348495,0.16338612139225006,-0.09059348702430725,0.14105549454689026,-0.19978201389312744,-0.2819991409778595,0.08392204344272614,-0.5699961185455322,0.029445331543684006,0.1459471881389618,-0.5300585031509399,0.11390046030282974,0.06756279617547989,-0.1087445616722107,-0.07969953119754791,0.052607785910367966,0.02385968342423439,0.17149873077869415,0.2088921219110489,0.1889185905456543,0.08563905954360962,-0.004792426712810993,-0.05291782692074776,0.19452543556690216,0.009557784534990788,0.3316548764705658,-0.21165968477725983,0.018848104402422905,-0.3245934545993805,-0.010952027514576912,-0.2482856661081314,0.15288971364498138,-0.10433132201433182,0.14581716060638428,0.42611637711524963,0.008752599358558655,-0.25624576210975647,0.15153779089450836,-0.24075286090373993,0.1468794345855713,0.23992137610912323,-0.13755932450294495,-0.22177444398403168,-0.41213276982307434,-0.07966220378875732,-0.018991094082593918,0.5269572734832764,0.3990389108657837,0.09202718734741211,-0.2974919080734253,-0.02462279237806797,0.37742897868156433,-0.03578294813632965,0.12082302570343018,-0.5372728109359741,-0.2561371326446533,0.41165563464164734,-0.28418195247650146,-0.05750935897231102,0.04118054732680321,-0.10081557184457779,0.15959736704826355,0.08058634400367737,20,0,1,40,111,12,651,900,3,1.0
Packed.Generic.493-03f2cae4481d9d07eca4d43dbfaaa4a298fe2120628a915fb10a97619ada0a99,-0.8297179937362671,-0.46276524662971497,-0.415789395570755,0.45493364334106445,-0.05403086915612221,0.35210296511650085,0.15530984103679657,0.12938973307609558,0.4514811635017395,-0.18217632174491882,0.07762985676527023,-0.21886412799358368,0.21601493656635284,0.1663939505815506,0.08577298372983932,0.05365579575300217,-0.018788166344165802,-0.019877959042787552,0.38712313771247864,0.23162218928337097,0.19331210851669312,-0.1947919875383377,0.5792210698127747,-0.17214997112751007,-0.2416573315858841,-0.15155743062496185,-0.2667618989944458,-0.44616442918777466,-0.17056411504745483,-0.2993514835834503,-0.06835474073886871,0.012654466554522514,-0.11489495635032654,0.33448681235313416,-0.08689805865287781,0.18659022450447083,0.16184264421463013,0.041605956852436066,0.1853417456150055,-0.41958048939704895,0.19869576394557953,-0.12127359211444855,-0.08567250519990921,0.34511858224868774,-0.44164150953292847,0.2520309388637543,-0.040247317403554916,-0.05980930104851723,0.15333408117294312,0.24311761558055878,-0.30525729060173035,0.10009180754423141,-0.03420548886060715,0.07598766684532166,0.1052069216966629,-0.2808070480823517,0.08442053198814392,0.38918566703796387,-0.42176002264022827,0.061398714780807495,-0.2636323571205139,-0.14021125435829163,0.4844367206096649,-0.529602587223053,0.28576546907424927,-0.17585420608520508,0.06760619580745697,-0.09626287966966629,0.03600332513451576,0.2591574788093567,-0.5137736797332764,0.46215197443962097,-0.32722947001457214,0.23018786311149597,-0.09214161336421967,0.2628322243690491,0.23127351701259613,0.11370836198329926,0.3450373113155365,0.011866914108395576,0.10636584460735321,0.18833568692207336,0.1625887155532837,0.25442734360694885,0.06356657296419144,-0.1297631710767746,0.06867097318172455,0.06548047810792923,0.13927580416202545,-0.20877861976623535,0.3037749230861664,-0.366934597492218,0.20416264235973358,0.16415415704250336,-0.09126771241426468,-0.25770097970962524,-0.04171918332576752,-0.25851091742515564,-0.37150147557258606,-0.37784337997436523,20,0,1,45,135,11,301,876,3,1.0
