,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-293fb376819326d65e8151d19f496ec456278770eaf8c2689030262bc79bb346,0.04682964,-0.1178576,0.16148642,-0.022713259,0.21566257,-0.18295798,0.081647426,-0.2897144,-0.06617406,-0.11862099,0.20511395,-0.014358615,0.0013418151,0.00370069,-0.07303962,0.03481276,0.023654738,0.026883556,-0.15494615,0.11048097,0.18145964,0.064587325,-0.12060335,-0.104544826,0.15419123,-0.11632363,0.11659659,0.0342626,0.001022512,-0.022769993,0.06826896,-0.034353506,0.037527967,-0.06048018,-0.04071693,0.029016333,0.020032529,0.02489958,-0.09553078,-0.06476316,-0.019990534,0.06358414,0.038509004,0.056052487,0.017294446,-0.027399402,0.011949316,0.0039613326,0.031044314,0.03284558,0.03941802,0.0041982722,0.01892915,0.017038383,0.04263,-0.09068156,-0.071525894,0.020405881,0.048790477,-0.06798972,-0.0042316834,0.026348118,-0.013664602,-0.00021479762,-0.027167156,-0.017802125,-0.044270024,-0.02176575,-0.0072818296,0.09436249,-0.034781147,-0.037146393,-0.063893296,-0.042530153,-0.036404397,0.090441585,0.01708007,-0.027156927,-0.009661341,-0.017168667,0.020559259,0.0031835968,0.0008070637,0.023991073,-0.031484496,-0.08987875,0.10611692,-0.0050857076,-0.0116794435,0.04637088,-0.045020975,0.0016152158,-0.0042850873,0.12076423,-0.0014990814,-0.148436,-0.05609568,-0.16937439,0.0054326407,0.103193365,1.0
Ransom.Cerber-29a7986d9eedaa8cb2b2e825d08e941141ec6f7932125a717f8bcc1d7d92d693,0.043663245,-0.12599741,0.18001032,-0.017827528,0.219748,-0.13352112,0.040752452,-0.24164847,-0.044634484,-0.08489759,0.16714264,-0.026994076,-0.037843984,0.005683081,-0.04719704,0.02611267,0.028806109,0.024193607,-0.14695808,0.11325748,0.20067222,0.06383729,-0.1255783,-0.12182785,0.14652655,-0.11390622,0.118678465,0.02481274,-0.008175822,-0.024789546,0.08870412,-0.03321801,0.050009686,-0.062460676,-0.042529464,0.038257174,0.023628328,0.045876063,-0.089007765,-0.054652333,-0.046006523,0.08641458,0.052021332,0.07069427,0.022807684,-0.018730357,0.013851211,0.0075189243,0.019567281,0.014872427,0.013243389,0.0044166516,0.0063526668,0.006422419,0.039695267,-0.106906824,-0.052181933,0.020150546,0.043144185,-0.06554365,0.0022821473,0.012938401,0.004286365,-0.0072852843,-0.014497682,-0.015590755,-0.03075284,-0.025324116,-0.0044176443,0.120734155,-0.05303298,-0.03347959,-0.07769919,-0.050802678,-0.05327757,0.10199694,0.013582625,-0.04098553,-0.0153813595,-0.020362476,0.015439668,0.0028651317,-0.010629629,0.04844082,-0.027043132,-0.07604041,0.08551126,-0.016870681,-0.0103260875,0.07519088,-0.020280426,0.004703693,-0.015775844,0.1339377,-0.0062805437,-0.12616146,-0.037073053,-0.18143374,-0.024464056,0.14041716,1.0
Ransom.Cerber-2b6b09a69ba17384141d304cc2d1f370f5a78cedbb16f1b3bb7e99c441d43297,0.032576006,-0.09541882,0.18709199,0.0064598625,0.23305681,-0.16041397,0.053611334,-0.27740115,-0.072059885,-0.099293895,0.21391487,-0.03129981,-0.009696262,0.00109872,-0.055751503,0.034019828,0.021786002,0.020159272,-0.14443074,0.11296174,0.20019315,0.063820384,-0.11913826,-0.117761575,0.1550578,-0.12013333,0.118371665,0.0236998,-0.0031955384,-0.026096923,0.087694936,-0.04346465,0.039627545,-0.051382173,-0.034054946,0.031670954,0.027497085,0.04027532,-0.09031648,-0.053244483,-0.0421678,0.07802224,0.06132407,0.055868156,0.028018717,-0.030394085,0.0126921255,0.0027431974,0.014542488,0.009966293,0.01647418,-0.0047427216,0.0016109236,0.0062359073,0.029658088,-0.09538465,-0.05216183,0.023142267,0.038136207,-0.05681229,-0.0013157434,0.015762271,0.0013978541,-0.015903842,-0.01941185,-0.0036923345,-0.03954886,-0.030467747,-0.0018855174,0.10410949,-0.04606856,-0.02678316,-0.04890863,-0.040312044,-0.04484496,0.084367596,0.01252369,-0.029752847,-0.008965812,-0.018053863,0.012167821,-0.001209552,-0.017981008,0.031760745,-0.008283176,-0.06012379,0.07840128,-0.02237086,-0.007214702,0.048654694,0.0038139522,0.0028618737,-0.0077497163,0.08177537,-0.007265059,-0.072475426,-0.030121382,-0.12221721,-0.008508429,0.0883449,1.0
Ransom.Cerber-2bd8d6a48b0093b5f7832cc79ec0641d6c57e03f5bdfbe18540162fce200d600,0.029281752,-0.0980761,0.1473448,0.0073483405,0.19859043,-0.15184347,0.066118516,-0.25795454,-0.0625798,-0.09656516,0.1834465,-0.020122806,0.011913444,-0.0056150355,-0.06422885,0.03494162,0.034117684,0.02177949,-0.16003796,0.123936825,0.2030614,0.067522354,-0.13041551,-0.108928345,0.1679138,-0.12752275,0.12910879,0.03872852,0.0036572025,-0.03363443,0.07573206,-0.0334694,0.03336191,-0.06141535,-0.049952533,0.023839058,0.024743758,0.034641687,-0.102025665,-0.075657435,-0.02227196,0.07359864,0.04345452,0.051558323,0.006592524,-0.016925089,0.01701713,0.003170514,0.026070992,0.020214356,0.029162187,0.0018131534,0.008951156,0.012113861,0.038848184,-0.09577335,-0.071302004,0.020221662,0.049103104,-0.06430284,-0.0005200689,0.016853651,-0.017782137,0.009135742,-0.024861978,-0.01946401,-0.03793873,-0.022033237,-0.01230477,0.107513525,-0.050516073,-0.029264914,-0.07642848,-0.05159701,-0.04039444,0.09168614,0.007735971,-0.031375922,-0.0068262895,-0.0037724595,0.02683282,0.00089051796,-0.008496441,0.046817865,-0.024403261,-0.11548788,0.13456613,-0.020954214,-0.018585369,0.057305355,-0.05015799,-0.00506273,-0.0037061307,0.13223495,-0.0030862316,-0.14292847,-0.07021064,-0.18664415,-0.008888343,0.11495899,1.0
Ransom.Cerber-2c4ca6eeec12350becd0a46276453cfb87a0582d4853cfb012ba923488560999,0.054214284,-0.14169343,0.2046314,0.008775957,0.25491065,-0.20631348,0.08254877,-0.33431023,-0.08631566,-0.097120486,0.29863292,-0.030259337,0.06202777,-0.004126806,-0.07157081,0.07538381,-0.00511476,0.04678804,-0.13086978,0.0701933,0.18803063,0.03431643,-0.073883384,-0.076855496,0.19616692,-0.11691385,0.1445451,0.020770032,0.014960485,-0.06647177,0.05834042,-0.06509861,0.013495372,-0.026815923,-0.017914241,0.01622398,0.009695829,0.04372767,-0.0665185,-0.03719953,-0.033453826,0.04114225,0.04533835,0.019611588,0.03450075,-0.024814397,0.001603361,0.00068737846,0.0031865626,0.003503514,0.008005789,0.0013025339,0.008190968,0.00045365747,0.021729223,-0.055258084,-0.058661122,0.012552001,0.03539397,-0.051869348,-0.0012604457,0.03125306,-0.0048235366,-0.015112851,-0.0069184005,-0.0051554022,-0.018138647,-0.018044248,-0.00855492,0.102674164,-0.035392825,-0.04315326,-0.049442336,-0.039366513,-0.05597491,0.09420966,0.012884701,-0.025306497,-0.01432886,-0.02426839,0.011950227,-0.0032076498,-0.0011726189,0.013414786,-0.02405485,-0.06396867,0.0842782,-0.008346453,-0.013444631,0.047762927,-0.036137603,0.0012899713,-0.007573451,0.12314851,-0.0035689012,-0.12882702,-0.03625095,-0.15984972,0.005435827,0.11192184,1.0
Ransom.Cerber-2ce248d03b9b09b5da793d3fbe0750de96baf231d2a6a2f94b6ab550a8fffdfb,0.021757282,-0.12391322,0.15332298,0.040188543,0.23743208,-0.19761959,0.06110566,-0.29569355,-0.0924825,-0.07976799,0.26166433,-0.022353334,0.03659064,0.0049340497,-0.052180544,0.058282305,0.0025845978,0.037871055,-0.13901801,0.09082037,0.1917286,0.03247568,-0.08553631,-0.09149505,0.13390166,-0.091948986,0.108345754,0.005367437,0.012196613,-0.058171384,0.07256582,-0.053714428,0.029783672,-0.03835883,-0.0341188,0.029499076,0.017174192,0.041160293,-0.090974644,-0.05621004,-0.044836726,0.079648614,0.071372695,0.04636187,0.017792957,-0.023291193,0.005161877,0.0031205118,0.0021984468,0.0024276064,-0.0003710927,0.0036319143,0.009074746,0.009413989,0.033891805,-0.08937927,-0.053053807,0.022454176,0.039123375,-0.055376124,0.0045892773,0.02227721,-0.0021387318,-0.014704636,-0.018953508,-0.008538697,-0.030564731,-0.019126756,-0.0035551288,0.117369,-0.05039902,-0.04659723,-0.059754737,-0.048586346,-0.051729187,0.1083601,0.016561143,-0.03410718,-0.015638497,-0.022157744,0.0200105,0.000917125,-0.0056393757,0.024786439,-0.019000037,-0.069516875,0.09702987,-0.01706492,-0.010830499,0.043384794,-0.02111221,-0.0039756466,-0.010810413,0.109203056,-0.004189494,-0.11632316,-0.05274415,-0.18649799,0.0054916935,0.12799664,1.0
Ransom.Cerber-2d0a0b404aab8144ac7531077b15e81c636bb81ce1d4e0809f6bfbe110923341,0.07445498,-0.10163945,0.2606448,0.05162248,0.28387368,-0.2385177,0.11235657,-0.38689628,-0.09328204,-0.122007705,0.33635253,-0.015844075,0.07623715,0.007572011,-0.07858169,0.07922699,-0.0025832604,0.04743211,-0.14373988,0.080791056,0.15701526,0.035034314,-0.06961248,-0.067300655,0.22048974,-0.12867706,0.14888403,0.034561925,0.026447918,-0.054401364,0.028480534,-0.054711822,-0.0054511903,-0.0017522429,-0.0011711987,-0.0018024766,0.0064698653,0.028433502,-0.04634924,-0.023602402,0.0136655895,-0.0054796794,-0.011678482,8.294553e-05,0.046764616,-0.048776884,0.0098526925,-0.00030310813,0.018743522,0.016535291,0.027585896,0.0010113717,0.009948099,0.010766415,0.021981606,-0.035061967,-0.078902885,0.017378466,0.03842702,-0.04991722,-0.0072012944,0.046414018,-0.036553,0.006825683,-0.020668514,-0.0008027464,-0.028072044,-0.010782341,-0.00942482,0.06497286,-0.0061269486,-0.041240163,-0.016406162,-0.024875173,-0.04337451,0.08451572,0.008154324,-0.020511804,-0.015601827,-0.033105467,0.017753992,-0.0071859704,0.023633493,-0.033954725,-0.024145067,-0.06219941,0.077108026,-0.008534023,-0.012194494,0.013083325,-0.064247355,-0.0032262169,0.00718371,0.1079433,-0.0033453256,-0.13431835,0.005712728,-0.11904509,0.05173077,0.07058845,1.0
Ransom.Cerber-2d17c62fadef03b0ca3259573b37af8ccc9baf180a102e6cdbc5c1d486573e4b,0.031481214,-0.11566594,0.17333712,0.017421797,0.23271324,-0.16615112,0.059377443,-0.28287712,-0.07197595,-0.09012361,0.22336152,-0.024624705,0.015351517,-0.00022309358,-0.052758537,0.039604228,0.022811972,0.025890319,-0.14851566,0.108529985,0.19069682,0.053064432,-0.10725117,-0.1032985,0.15308921,-0.11410618,0.122495286,0.024972463,0.0033640068,-0.037478305,0.072098754,-0.034789782,0.03383581,-0.052666903,-0.034830213,0.02780202,0.016206762,0.031348128,-0.09356997,-0.06333429,-0.03271329,0.06831066,0.03991629,0.04816491,0.003587677,-0.01872024,0.0061495462,0.007046307,0.012998145,0.016109154,0.018282432,-0.001670571,0.0063088997,0.0079578515,0.037410658,-0.083160065,-0.060127206,0.024177939,0.042390916,-0.059071377,-0.003912142,0.023940798,-0.0044898647,-0.001889142,-0.024640765,-0.015617763,-0.037871543,-0.01627685,-0.011488716,0.1001038,-0.044575863,-0.03113717,-0.06778621,-0.047848266,-0.04128018,0.0889804,0.013475417,-0.02495039,-0.0022272936,-0.013162224,0.022283597,-0.0026760919,-0.005792228,0.038074072,-0.021430803,-0.096948534,0.11402078,-0.012431177,-0.01957298,0.04979881,-0.04476397,0.00011435925,-0.012362316,0.12552188,-1.9724464e-05,-0.13551763,-0.04954573,-0.17432192,0.00019045486,0.11454635,1.0
Ransom.Cerber-2d19aaf8d9ebf9b6cefb6b0f19c745a9d7c1909e1500acd358ad99b19f901842,0.032383647,-0.10132215,0.14238255,0.0035314409,0.21854714,-0.15095857,0.04774643,-0.25555688,-0.0712165,-0.085105285,0.17383695,-0.02284978,-0.0043794117,-0.00064061803,-0.061548043,0.03529661,0.024278454,0.019326808,-0.16071618,0.11900444,0.2136614,0.061961476,-0.13104449,-0.12715165,0.14637542,-0.11173065,0.11332401,0.02322249,-0.0044066715,-0.02686892,0.094372004,-0.033375833,0.047468062,-0.07318561,-0.047656864,0.03465286,0.022578765,0.0363712,-0.1126808,-0.07282562,-0.047448963,0.10127476,0.07586069,0.07388108,0.01163212,-0.017446807,0.014461746,0.00060580636,0.018715223,0.013567521,0.014696032,0.0053085824,0.005756327,0.004206955,0.038986295,-0.10517741,-0.045613073,0.023195617,0.038804106,-0.06063127,0.002660232,0.0075099478,0.00078908796,-0.003989221,-0.023012692,-0.020462953,-0.0402928,-0.024375757,-0.011272334,0.13135718,-0.06430182,-0.033591595,-0.07894521,-0.061031584,-0.047225073,0.09537356,0.01177156,-0.03515066,-0.011665305,-0.015778927,0.019676754,0.0043365,-0.013162342,0.052454203,-0.019528793,-0.09956297,0.1137672,-0.022866242,-0.014717991,0.06627044,-0.025058888,-0.0016521378,-0.012139698,0.12586048,-0.008033517,-0.122734435,-0.07713664,-0.19464426,-0.022713624,0.12946337,1.0
Ransom.Cerber-2d7ef6ec1ea2bdfb66cb45fcc98eaf8bfd73fe6b165043b458dd036dd049da78,0.034476254,-0.10844893,0.1832413,0.035665087,0.24942367,-0.18680584,0.06955698,-0.30038327,-0.08826455,-0.071072385,0.25045457,-0.023902783,0.05179945,-0.0039278935,-0.060960613,0.05783644,0.017084457,0.02599737,-0.14240187,0.10040851,0.19259375,0.05202053,-0.088763155,-0.087353565,0.16769436,-0.108278796,0.12559174,0.02810021,0.015557456,-0.04997235,0.06609616,-0.050260715,0.017796047,-0.03082234,-0.02786588,0.013024204,0.014500478,0.025020601,-0.09013295,-0.058797773,-0.034563467,0.058025915,0.05696595,0.034072977,0.0021047054,-0.008001001,0.0016090933,0.0056766416,0.006680119,0.0015317734,0.011902761,-0.015005885,0.009498575,0.0019647388,0.029079925,-0.067696996,-0.051075283,0.011722394,0.038758866,-0.048977826,-0.0029646775,0.02499378,-0.004998179,-0.0057985308,-0.018978097,-0.010826036,-0.028480588,-0.023940569,-0.010747364,0.100005426,-0.046953935,-0.029331287,-0.058814712,-0.047472134,-0.040157598,0.08994516,0.0070057586,-0.018182546,0.00066815934,-0.014851286,0.016740343,-0.0032210716,-0.011590159,0.022756657,-0.014029144,-0.08773566,0.11817661,-0.020380957,-0.011715394,0.0464192,-0.034201752,0.0017422042,-0.005138888,0.10916596,0.0017308436,-0.11400406,-0.06178942,-0.16555008,0.0036469542,0.09610356,1.0
Ransom.Cerber-2e734129b808cbf446d84e1fd2cbf0500180a0917dad3b2548b42c28802ed511,0.022174373,-0.14370888,0.16057539,0.016743097,0.24277249,-0.19449581,0.07284391,-0.29749173,-0.09905425,-0.09798802,0.27263647,-0.024683647,0.05926185,-0.011332517,-0.0606915,0.06659677,0.009236109,0.029305622,-0.13527592,0.088585846,0.1974501,0.042236265,-0.09731128,-0.088297926,0.16163346,-0.10831529,0.12718959,0.02660826,0.009629428,-0.058384676,0.07274744,-0.05895845,0.020768665,-0.037635896,-0.036959164,0.020403752,0.013277478,0.03316096,-0.091650285,-0.061006125,-0.047870047,0.06365251,0.06847169,0.024306474,0.010645246,-0.015553669,0.0057868576,0.0023676355,0.006296566,3.8454826e-05,0.0051996745,-0.001497085,0.010784815,0.014713753,0.034089927,-0.07354178,-0.04662295,0.015905615,0.032731384,-0.052312776,-0.001198121,0.01759296,-0.0008581743,-0.0033727956,-0.019203482,-0.0035982598,-0.023889838,-0.017694699,-0.0075784293,0.109513246,-0.04427016,-0.032833762,-0.06179474,-0.042063344,-0.044932067,0.08985528,0.008314845,-0.021859718,-0.0015715252,-0.011492528,0.021004785,0.00045869112,-0.010521681,0.032460768,-0.019391771,-0.08777294,0.11384865,-0.020681418,-0.020783614,0.039797146,-0.034672983,-0.0004189692,-0.008433972,0.104038626,0.00691006,-0.11359559,-0.068598785,-0.16394225,0.008853438,0.09129162,1.0
Ransom.Cerber-2f696fa191d8d97dd85c6a7fcc16c1f73e6f0b575449bd06547e4fa1e2483b98,0.059517607,-0.11314759,0.17442651,-0.017935196,0.22577468,-0.14259407,0.059821635,-0.27877662,-0.05070981,-0.12755086,0.20271525,-0.021717107,-0.010353094,0.0061135213,-0.05671537,0.029315338,0.03465044,0.019316476,-0.16582462,0.11577094,0.18888243,0.07736857,-0.12674081,-0.11168592,0.1629691,-0.1305234,0.12305174,0.037620272,0.00031551518,-0.03144601,0.07553387,-0.040807687,0.043871872,-0.0651856,-0.040408853,0.023217285,0.025869017,0.03954454,-0.09206218,-0.05790921,-0.014447109,0.06280929,0.022596626,0.055030327,0.022346353,-0.02938748,0.014201388,-0.0020543141,0.02039319,0.02051498,0.030164475,-0.0004317291,0.012554716,0.009179745,0.035952684,-0.090008065,-0.08079715,0.02660408,0.061542064,-0.07384734,0.00445958,0.031119492,-0.008388174,-0.014476122,-0.019439405,-0.013249682,-0.035772037,-0.021827605,-0.0028940535,0.10095222,-0.038095195,-0.026576864,-0.07575945,-0.053761486,-0.039208155,0.084555976,0.013098219,-0.028103568,-0.0016659189,0.0005130125,0.020504931,0.0002338894,-0.0023321542,0.05169978,-0.033198997,-0.08577187,0.09745402,-0.00847947,-0.0141635025,0.0692901,-0.03976401,0.0043565733,-0.0067623346,0.13281287,-0.010880251,-0.14261374,-0.021855857,-0.14534014,-0.019380843,0.12129305,1.0
Ransom.Cerber-2fa6374d4fe1a94309622d26dc8ea6ed13e7e204d17ec33b42ae0e067ed547bf,0.046479926,-0.13540778,0.23656073,0.0057787756,0.28163293,-0.19710563,0.06966869,-0.33913144,-0.08324025,-0.105212435,0.29128096,-0.02516041,0.034614343,0.006664098,-0.059531998,0.05894361,0.0012313032,0.033338293,-0.11872308,0.07692901,0.18369459,0.048287142,-0.08072108,-0.08880634,0.18699074,-0.12681818,0.14055702,0.022994379,0.017522285,-0.056105245,0.062103704,-0.057166677,0.01625111,-0.028020607,-0.013670132,0.016586399,0.011623534,0.03949492,-0.059094336,-0.03748074,-0.024217863,0.045959756,0.035539426,0.02325276,0.03519302,-0.030934373,-0.001975593,0.002770016,0.0052532996,0.0044740117,0.005832336,-0.0004159733,0.009458655,-0.0032632868,0.016988622,-0.061772928,-0.05721696,0.017248046,0.03571952,-0.047961034,0.0041463706,0.021822615,-0.009061581,-0.008110718,-0.013348291,0.000319277,-0.023548746,-0.02177346,-0.0028641045,0.1058877,-0.03309464,-0.033817425,-0.054649238,-0.03951737,-0.04816717,0.08849249,0.0077491496,-0.024927894,-0.014398812,-0.02114397,0.018615335,0.002521881,-0.00014736703,0.010336211,-0.01772321,-0.060380787,0.084152736,-0.011310744,-0.013797736,0.049897157,-0.027592275,0.0027467764,-0.006929171,0.11257666,0.0010359136,-0.114693955,-0.020054191,-0.14374347,0.0062536085,0.09827585,1.0
Ransom.Cerber-30f65794790bdf371b46225ca2e3c0d4cbc0f55dd894480b390e739c841efa04,0.05397261,-0.10635519,0.19920464,0.025126778,0.2347994,-0.22071116,0.09349554,-0.31937176,-0.08241733,-0.04848925,0.26358646,-0.017167365,0.07981037,-0.005156628,-0.082635224,0.080666535,0.004905709,0.046651416,-0.14684892,0.08428901,0.19098255,0.044771753,-0.08479573,-0.08487728,0.1997102,-0.1220115,0.14548495,0.032802075,0.015446653,-0.060471024,0.042312063,-0.055132758,0.0072707897,-0.025587477,-0.017586304,0.014064821,0.006751085,0.025874075,-0.077047236,-0.04898945,-0.020851979,0.038432844,0.035632264,0.02137548,0.032140594,-0.032808688,0.0033378291,-0.0020604783,0.009980554,0.012780981,0.021959748,0.001981849,0.010756482,0.011737895,0.026973244,-0.063112095,-0.07947799,0.021633735,0.045134,-0.054722536,0.0030614978,0.04229109,-0.02884324,-0.0041966103,-0.021208683,-0.007907999,-0.034212273,-0.01745366,-0.009571337,0.10706094,-0.03162046,-0.042075656,-0.050921176,-0.036938686,-0.049779452,0.10837371,0.013178752,-0.02677646,-0.010401143,-0.01930505,0.02965247,-0.0049655363,0.01043707,-0.002794265,-0.030350806,-0.09820783,0.12571186,-0.013083766,-0.02564884,0.036477804,-0.073049195,-0.0029028838,0.000114636096,0.14635538,-0.002284196,-0.1805933,-0.06377336,-0.20566985,0.029349282,0.11648713,1.0
Ransom.Cerber-312c6298d748acf06e5396f28a8c10c3815553049e9dc4482e6b5ee41e6fd30a,0.025712376,-0.12800835,0.15362956,0.012548836,0.20957814,-0.1469937,0.05785998,-0.26126218,-0.06405576,-0.12330787,0.20237435,-0.019370463,-0.0049499613,0.0055325213,-0.036347322,0.025178552,0.03685204,0.020177048,-0.15827622,0.11449432,0.17890255,0.05458828,-0.113919824,-0.10389477,0.11998693,-0.09139751,0.10011811,0.01855869,-0.005073707,-0.02943491,0.07214518,-0.02829499,0.036585953,-0.057483375,-0.04486797,0.025711449,0.020805407,0.030127129,-0.09236356,-0.07055344,-0.023465786,0.07166578,0.03328494,0.05900416,0.0031448025,-0.015406713,0.013142529,0.0016212197,0.024340363,0.019157497,0.025957767,-0.004092806,0.013897924,0.011611994,0.040844396,-0.089492284,-0.06323042,0.024150796,0.040977567,-0.061431054,0.0016095575,0.017969033,-0.0060618655,-0.00024328781,-0.028757779,-0.024747947,-0.03632954,-0.01636511,-0.007928162,0.09393665,-0.039684176,-0.026389519,-0.075184226,-0.046975967,-0.03442317,0.08851217,0.012045852,-0.027018376,-0.008859867,-0.0037307646,0.021381352,0.0054079164,-0.0007771267,0.03796229,-0.027825879,-0.09491545,0.10204218,-0.016679976,-0.013315079,0.054327026,-0.04443305,0.003698854,-0.002892842,0.11517618,-0.008537342,-0.12541854,-0.03867447,-0.16233449,-0.002803641,0.10746414,1.0
Ransom.Cerber-333e881bcf062e4688d537545618f29507bfcc3ee6e7730f25954d1d061b4c38,0.020776024,-0.120222844,0.14227878,0.020907162,0.22103548,-0.18275587,0.078319445,-0.29876035,-0.09168567,-0.11035489,0.24566968,-0.026405185,0.051299937,-0.0022683358,-0.06296125,0.047864392,0.020839535,0.02625666,-0.15275668,0.106555276,0.19561154,0.057558876,-0.10986244,-0.098772526,0.16098815,-0.11264323,0.11807784,0.030014245,0.010304311,-0.048119903,0.06603398,-0.04323519,0.021646213,-0.05336553,-0.042301092,0.02031577,0.017686596,0.025116665,-0.10342144,-0.068172686,-0.025019437,0.06656428,0.04935562,0.039058916,-0.005134943,-0.012305868,0.0096792495,0.0064091,0.025584914,0.017993227,0.024550477,0.002270337,0.008531018,0.012729799,0.040533125,-0.07941699,-0.06364844,0.017091312,0.041321564,-0.0584564,-0.0032403697,0.027731022,-0.01642698,0.00047758594,-0.02215927,-0.01196181,-0.030156706,-0.022670517,-0.011415346,0.09692465,-0.036744803,-0.025490781,-0.05611603,-0.036379486,-0.038136404,0.084637895,0.0087265875,-0.026459957,0.0038073314,-0.009657838,0.02619141,-0.000996338,-0.006842982,0.030428264,-0.026306877,-0.09519926,0.11399315,-0.012648246,-0.012394373,0.040986817,-0.040715855,-0.0060549974,-0.0066421246,0.10305939,0.005280052,-0.11793939,-0.06811485,-0.15987659,0.00283969,0.09457192,1.0
Ransom.Cerber-334d83b447049460ab682a6d2649f9c4ae688a162632423c244c76d50bee1396,-0.0071281525,-0.12589075,0.15634058,-0.0007761345,0.21947028,-0.11136676,0.03793175,-0.24350652,-0.064464055,-0.12212357,0.1604581,-0.02101982,-0.034340248,-0.002554568,-0.03442596,0.010918455,0.0473199,-0.0037985235,-0.15915577,0.13649788,0.1994968,0.07631971,-0.14130235,-0.122576244,0.11650038,-0.10647637,0.10077221,0.026784284,-0.01647064,0.00019351786,0.087733835,-0.017343879,0.046526883,-0.07723745,-0.045456506,0.034749046,0.027339445,0.024344943,-0.10032725,-0.07034689,-0.037208706,0.09544042,0.067240514,0.07365766,-0.022280807,-0.0015973488,0.024805076,0.010702795,0.027006589,0.0215436,0.029793834,-0.0038450784,0.007385715,0.008425721,0.040633727,-0.11448965,-0.027767032,0.017598026,0.02876653,-0.045192022,-0.003909802,-0.009211913,-0.0026187268,0.009266253,-0.018933022,-0.027862234,-0.0374796,-0.02606658,-0.009319863,0.1049116,-0.061656654,-0.025321987,-0.08498727,-0.05721768,-0.038696233,0.0809563,0.010712099,-0.03392871,-0.00480502,-0.00434669,0.020553086,0.00011975439,-0.0240459,0.06332653,-0.010528176,-0.10466931,0.13347729,-0.03827618,-0.01071873,0.06431874,-0.01791835,-0.0037029022,-0.007244293,0.08833431,-0.008626813,-0.0879929,-0.079310894,-0.14990819,-0.019040596,0.08654112,1.0
Ransom.Cerber-336f4eb10d2cc9053cf1c3444c5d931e1c7587413f63bbbfa413b3b1baadad77,0.0030294508,-0.11187364,0.17192633,0.027932271,0.2411501,-0.14032039,0.032774195,-0.24883953,-0.090278186,-0.10406277,0.2142395,-0.027216049,-0.0050970283,0.0065773837,-0.034666225,0.03115313,0.036350965,0.009024946,-0.14861447,0.11998906,0.20425351,0.062476728,-0.11720128,-0.11797953,0.13528569,-0.10408615,0.10618778,0.018451663,0.0004629027,-0.034564905,0.094346724,-0.035668235,0.045141727,-0.06405829,-0.042118773,0.027172394,0.022911483,0.040899526,-0.10057977,-0.067737475,-0.057035763,0.0991772,0.07607331,0.063546166,0.004435228,-0.011262367,0.017578103,0.0052475077,0.0065738065,0.009733798,0.0066214465,-0.0061860364,0.0015724587,0.006092191,0.037291516,-0.09737847,-0.03144751,0.0152814975,0.03100126,-0.04761171,-0.0052756737,-0.0022442744,0.013072912,-0.0051363506,-0.021005357,-0.013627519,-0.034971707,-0.03399818,-0.0086771455,0.11634277,-0.063416675,-0.029452184,-0.07011733,-0.04913936,-0.046271868,0.09037707,0.009679748,-0.036612265,-0.009909536,-0.019158557,0.020545585,-0.0020111643,-0.027250296,0.046314046,-0.0013542455,-0.075486615,0.0967527,-0.028526414,-0.004962178,0.06005745,0.010559254,0.002308449,-0.01929347,0.08002029,-0.0021776378,-0.065440476,-0.054787707,-0.143623,-0.020144532,0.10123372,1.0
Ransom.Cerber-33a960ff927cffc5a1b3e70d2c1ccc3147f651a112764b4873d54d8b9fbf1bab,0.015782805,-0.09662551,0.1161959,0.0027896618,0.21379587,-0.15498789,0.056274023,-0.26049572,-0.08355319,-0.11638551,0.1718352,-0.021405447,0.0025675243,-0.013873944,-0.06511998,0.028632257,0.04030705,0.0039276197,-0.17394081,0.1376059,0.21898773,0.08053096,-0.15110075,-0.13203952,0.14419156,-0.12167442,0.11761829,0.042703174,-0.0084185265,-0.019782774,0.09835217,-0.024871716,0.056849718,-0.084064655,-0.05472141,0.03251433,0.02997386,0.030056486,-0.12573299,-0.090614304,-0.042874683,0.092381865,0.07413879,0.06947478,-0.0046418156,-0.015659967,0.016162073,0.005796091,0.032799292,0.033215456,0.036417414,0.0014615335,0.014303881,0.0107220905,0.04792763,-0.11575262,-0.055551283,0.025334323,0.037996147,-0.06261331,-0.0066434056,0.0034594184,-0.0069631035,0.0011771469,-0.031259574,-0.024253389,-0.043675397,-0.034801893,-0.007855659,0.11089709,-0.053697545,-0.023357796,-0.07830636,-0.048153758,-0.03392534,0.085786596,0.0046120742,-0.032757733,0.0018873815,-0.0037124627,0.019600505,-0.0023175832,-0.023009382,0.053119794,-0.022026159,-0.113051236,0.13510776,-0.027098376,-0.010978949,0.05865197,-0.033780538,-0.00224019,-0.009016847,0.10290671,-0.0012951961,-0.10926283,-0.09558475,-0.16398206,-0.014512584,0.09673518,1.0
