,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-97d3eb7f726054fecdbe582900c81f099d838e760178e71bbce4817389c9ebb1,0.13150029,-0.24282378,-0.228397,-0.1239644,-0.36576557,-0.24724911,0.06175856,0.2018522,-0.2676932,-0.03249873,-0.13687283,0.20217398,0.13347879,0.21832776,-0.010181804,0.08551662,0.036646582,0.088143885,-0.047473475,-0.08272422,-0.31401002,-0.11491894,0.28128636,0.02015249,-0.1475191,0.10828052,0.06044086,0.11424432,0.31311187,0.01799234,-0.0764605,-0.018359836,-0.25377733,0.05763281,0.1601435,-0.3652502,-0.110958315,-0.16582175,-0.18337327,-0.18833537,0.18246174,-0.2940628,-0.19188705,0.098993376,-0.026690688,0.13521877,-0.15706952,0.06578867,0.13725021,0.25292465,0.016643187,0.032624412,-0.0762547,-0.017815089,0.04593384,-0.19663997,0.0021866818,0.2063754,0.0221855,-0.046622638,0.09831838,-0.012744348,-0.09574372,-0.14137705,0.14732678,0.15306614,0.026358387,0.048152883,-0.152981,0.069874465,-0.023756951,0.14404884,0.100054674,0.08247062,0.30251613,-0.34612933,0.052134186,-0.012508917,0.015822943,0.22081034,0.11182588,0.14709866,-0.1167742,0.065641,-0.17959371,0.00116807,0.13825904,0.35783142,0.14059222,-0.29180723,0.21762885,0.02174049,-0.039183214,-0.1832541,-0.058258727,0.28309497,-0.4899984,-0.31217927,0.051004257,-0.16225919,1.0
Ransom.Cerber-9829dd093616e5c8eb15db140656e121c668c11db4946b15abeea163447a9d82,0.34899303,-0.006557608,-0.11646724,0.015277154,0.030430807,0.07649407,-0.27699295,-0.19784392,-0.39165735,0.17001686,-0.10677953,0.28773922,-0.3886916,-0.2177242,-0.015910346,0.2868295,-0.2576853,0.030149942,-0.12701614,0.082317375,-0.19827318,0.22249722,0.08368638,0.38808048,-0.36315706,0.0060923793,0.1791953,0.11736977,-0.13634023,-0.14129208,-0.41583976,-0.021149952,0.060783673,0.36143783,-0.096097685,0.05113855,0.062619865,-0.23985042,-0.06487891,-0.47405776,0.026851507,-0.17033933,-0.10602783,0.17717187,-0.030294085,-0.26129788,-0.06652257,-0.026492152,0.20066692,0.059369773,-0.33264315,-0.06324623,-0.15093806,-0.34969896,-0.36211643,0.22805132,0.15807585,0.046020858,0.11688699,0.025168244,0.029581368,0.016684253,0.08752401,-0.20768955,-0.10582133,0.45739904,0.1270745,0.099110164,0.17954239,-0.3298848,-0.12148426,0.33390313,0.4248324,0.3622261,0.018221462,-0.21532577,0.102757476,0.39148858,0.22971284,-0.11204481,0.008616533,-0.2286699,-0.10334052,-0.018495107,-0.17918241,-0.030897878,-0.22947998,0.10960042,0.071702816,0.20979632,-0.105937295,-0.1833228,-0.06572518,0.25106966,0.13009548,-0.4576778,0.44108614,-0.287797,0.015093159,-0.08423188,1.0
Ransom.Cerber-9859a8ae760763a8b8ec00af5646360356877e2182e3c10ce7f62817852b4a94,-0.09554874,-0.88665074,0.2882388,-0.4003326,-0.3635947,0.10544389,0.12345204,0.025191441,-0.16302262,-0.34487435,0.34945476,-0.032712664,-0.06829107,-0.24160624,0.06262139,0.7391953,-0.17900674,0.09060763,0.07669378,0.37084535,-0.17679845,-0.11467395,0.12016493,-0.18818755,-0.12175405,0.120988294,-0.18297169,-0.21524684,0.41222587,0.34172097,-0.037256382,0.36972922,-0.34007487,0.15755914,-0.16824922,-0.3738466,0.0007153235,-0.1046162,0.23033592,-0.21040161,0.21388479,-0.49926275,-0.5377884,0.04513857,0.08953057,0.5468319,0.22284864,0.31441444,0.2716344,0.25238124,-0.2515759,-0.13773449,0.08634554,-0.11913814,-0.2076848,-0.2885779,0.13321836,0.24412218,0.16599934,-0.23232442,0.18950295,-0.32440746,0.2686843,-0.42787778,0.03583263,0.30378884,-0.1395396,-0.20410788,-0.14758427,0.09497302,0.20313725,0.41208798,0.36544514,0.60259694,0.3754088,-0.34440872,0.33149648,0.22982621,0.044298116,-0.075383194,0.10553198,0.13385876,0.13417494,0.3671969,-0.3741436,0.04823971,-0.25113422,0.14241724,0.3603515,-0.1705267,-0.26163527,-0.18595666,0.12845196,-0.18684295,-0.33409414,-0.26142052,-0.32543403,-0.058784544,0.073163,0.13866422,1.0
Ransom.Cerber-99bf81eb82779f5820a48cf8525f67d8ca62e16eb2d34acda48ecbc3ea3fef08,-0.21336806,-0.20371097,0.31604016,0.021239018,0.01222723,-0.14006476,0.29341587,-0.22139443,-0.1839545,0.13165657,-0.21129453,-0.0014547154,-0.058376703,0.0652886,0.007401382,0.45076698,-0.02772359,0.016080188,-0.3995109,0.15133648,-0.2762874,0.26994565,-0.34182498,0.12146946,0.021626955,-0.0063791014,-0.36974248,0.022006974,0.05383722,-0.31963137,-0.12888385,0.30639613,-0.13485314,-0.4020029,-0.13009524,-0.39540634,-0.11457223,0.13070326,-0.16439031,-0.07976026,0.08454245,0.08366992,0.072240874,0.22588366,0.2503348,0.09533756,0.22339778,-0.29778638,-0.13011052,-0.34698966,0.15348904,-0.075537816,0.24802558,-0.16004296,-0.21052344,-0.116980314,-0.03285026,0.055479273,0.19959211,-0.20112413,0.49057087,0.26252246,0.11799587,-0.37693796,0.071637474,0.6519975,0.1956531,-0.042619474,0.250082,0.09161029,0.19776458,0.4566815,0.20487998,0.08698948,-0.036516864,-0.46759906,-0.09707846,0.22762704,0.11216078,0.17721891,0.24290572,0.21185942,0.12625797,0.6107996,-0.07648759,-0.42585057,-0.38190705,-0.00057738536,-0.034863602,0.32916605,-0.010037711,0.007825932,0.15782955,-0.3216608,-0.11932733,0.74858767,-0.08291967,0.08082377,-0.4358368,0.000503805,1.0
Ransom.Cerber-9c4df05367d12778f72f2756e5f16d8025cdd43d5f220650afd5928a58cf707b,0.25562745,-0.4266383,-0.3077303,-0.42894727,-0.06892,-0.1854438,-0.06632072,0.14123487,-0.21020858,0.20932703,-0.010609613,0.099642746,0.024360683,0.10099493,0.07140909,0.23615997,-0.10095119,0.08432347,0.029754851,-0.05188299,-0.2069333,-0.2590126,0.19222786,-0.086877,-0.0518382,0.042600345,-0.19292362,-0.089613825,0.16168766,-0.03899516,-0.085740544,0.16448133,-0.07594897,-0.026243549,0.003077269,-0.09005432,-0.06861769,0.001693488,-0.26821956,-0.151347,0.05898722,-0.37963197,-0.12491558,0.0860461,-0.10716127,0.26484895,-0.041977737,0.023610683,0.09895667,0.30760384,-0.10599374,0.08673433,-0.027048811,-0.025294894,0.10129806,-0.31264168,0.0901484,0.23124313,0.11508786,-0.083699524,0.0036558898,-0.073504,0.16815962,-0.12958346,-0.09174409,-0.032712907,-0.116192475,-0.099073164,-0.0050423443,-0.010654841,0.06562834,0.08256805,0.034053095,0.22589272,0.1775943,-0.11526408,0.14228505,-0.03923641,0.0039510406,0.025138803,0.010529114,0.09449213,-0.048259985,0.092354044,-0.18292338,0.08914475,0.23967698,0.2046147,0.08939913,-0.19879164,0.12116364,0.0913566,0.06254212,-0.096531644,0.031593326,0.0191144,-0.44085956,-0.12915811,0.26652557,-0.1847272,1.0
Ransom.Cerber-9c535ca860f558cf4868da84d84a0c054b70c0e8da2dea41597c01430bccb7ec,-0.22505426,0.117566414,-0.2753096,-0.5391526,-0.029591953,-0.25567302,0.04416398,0.095468596,-0.42328906,0.51192623,-0.1337954,0.12990601,-0.18522929,0.08563745,0.100843444,0.4722455,-0.23184697,0.077934936,-0.08588232,-0.041712184,-0.18989745,-0.24145453,0.17439647,-0.13556793,-0.27097014,0.095748104,-0.2571109,-0.104102075,0.17588815,0.2299075,0.06557755,0.13648719,-0.11852767,-0.11579781,-0.041085348,-0.19847786,-0.057513837,0.005946155,-0.0768407,-0.04293052,-0.052023567,-0.35759825,-0.17753886,0.051959943,-0.05970441,0.2605959,0.23545119,-0.03931879,0.1393842,0.32603818,-0.0809122,0.06367757,0.025221804,0.028891426,-0.12480176,-0.5018084,0.17564045,0.22642553,0.021862026,-0.20872101,0.11362168,-0.24694915,0.20417294,-0.16628443,-0.16797695,-0.042785082,-0.032459315,0.044011783,-0.11963928,0.27271128,0.15240867,-0.029464252,0.06285483,0.12005264,0.21309313,-0.0068043005,0.0308453,0.10434109,0.20841368,0.08731303,0.08395865,-0.03720432,-0.116720095,0.10842375,-0.03648148,0.04507608,0.05285356,0.16926089,-0.09436627,-0.37117884,0.094499566,-0.0457234,0.11782406,-0.13052885,0.020572675,0.214686,-0.47627714,-0.18501972,0.022211784,0.062660486,1.0
Ransom.Cerber-9caf6e8c285e31895a36648d4ddb52fbe79f8288fc1b87e0beecf10d532ea3ca,0.4918928,0.25698325,0.15460977,1.1482643,-0.47228855,0.3110438,-0.45155364,-0.2324751,-0.19603845,0.59120196,-0.13412529,0.5869156,-0.019498412,0.03679473,-0.032512568,-0.18264812,-0.49048978,0.113340616,0.02143789,0.33575347,-0.14088272,0.3153608,-0.07247313,0.1276296,-0.359457,0.19087318,-0.17804843,-0.16392548,-0.18269159,-0.12356039,-0.13006231,0.30891228,-0.36592045,0.096709505,-0.22380973,-0.24767403,-0.06810563,-0.05068103,-0.17154399,-0.5209421,0.15627551,-0.52467704,-0.32961512,-0.35470796,-0.31361198,0.34094724,0.17996727,0.16868344,-0.30110887,-0.15120642,0.03700957,0.11595469,0.28158712,0.07001824,0.19647786,-0.43149662,0.24836724,-0.07861755,0.15975441,-0.09651063,0.050222374,-0.1631035,0.34304228,-0.11870268,-0.12083027,-0.2066083,-0.18223356,-0.17565258,-0.042821527,0.33008984,-0.115067005,0.024112234,0.043915726,0.25585786,0.25091082,-0.6038915,0.42921522,0.35452613,0.3571662,-0.16252519,0.16417083,-0.45851308,0.11635476,0.18662348,-0.12271258,0.083381884,-0.03952583,0.14032808,-0.092366986,0.2116393,0.0011706757,0.024123073,0.1913381,0.21784365,0.29933247,0.011998026,-0.040600758,-0.0747148,0.18257172,-0.08158471,1.0
Ransom.Cerber-9ce37d50ce79bd0ab13169bed66c66c3d0151ed15aa613443631c5b9280fd60d,0.13761829,0.021349993,-0.30268842,-0.27516636,-0.11745177,-0.1959954,0.040415607,0.06414369,-0.11173305,0.26640105,-0.095437676,0.009601834,-0.1010244,-0.17896493,0.08517954,0.113459624,-0.09336436,0.19107503,0.08394344,0.09125987,-0.24691914,-0.1799319,0.31845376,-0.005674292,-0.22714545,0.21057649,-0.09061218,0.098191984,0.14553703,-0.08276323,0.01699135,-0.030642265,-0.0856923,-0.07211364,-0.0231182,-0.213418,-0.16517754,-0.07764791,-0.3190007,-0.06767872,0.008518312,-0.18618698,-0.06656141,-0.001980953,-0.055802368,0.23003119,-0.10835925,0.093009956,0.04091483,0.22964069,-0.09440856,0.16875395,-0.07669182,0.0042049345,0.1129748,-0.32478437,0.025761157,0.19078256,0.12158768,-0.08826789,-0.053999513,-0.123835556,0.16721724,-0.09259978,0.0104436185,0.044137396,-0.032893617,-0.03658697,-0.08985154,-0.017607357,0.033019427,-0.045909055,0.028723257,0.06739402,0.07531356,-0.077308215,0.116063565,0.08140681,0.019536523,-0.078665264,0.004402305,0.10240039,-0.08000293,0.11074055,-0.043872714,-0.07749464,0.22785014,-0.046713196,0.11144748,-0.222774,0.07734755,0.07379895,-0.053000398,-0.06257725,-0.068037346,-0.03180738,-0.30144638,-0.1300364,0.096602775,-0.14786378,1.0
Ransom.Cerber-9d310965f76ec689f843b1cc13ab8fd0aa431da3f77fa8dbf9b104675a2e5f9f,0.2752658,-0.06325675,-0.09665721,-0.14469115,-0.19992633,0.21587932,0.0016664632,0.48914,-0.14588687,0.14085755,-0.16707787,-0.2261258,-0.29645965,-0.27377322,0.2967882,0.10421804,-0.12156531,0.16702381,0.13426901,0.047926478,0.06134173,-0.25519118,0.28265658,0.32308882,-0.14073983,0.40281296,-0.16143101,-0.19560365,-0.06355758,-0.4196082,0.098967046,-0.22782326,-0.5253954,0.047686756,0.15740599,-0.23857418,0.029080037,0.1099503,-0.56073076,-0.26574132,0.015803438,-0.19606838,-0.19543675,-0.3767944,0.033467636,0.43272072,-0.06074831,0.010477539,-0.20804115,0.07079288,0.16860537,0.2011985,0.038418323,0.3182425,0.41043186,-0.64169484,-0.099676155,0.11123256,0.21675329,-0.28019306,0.046424244,-0.17714104,0.074266806,-0.32946357,0.064969294,-0.20073862,-0.15938984,-0.13691074,-0.24346492,-0.01481613,0.2624535,-0.029115273,-0.31041116,-0.0013809447,0.29439384,-0.4623219,0.11009635,-0.2790666,-0.03275005,0.009725731,0.40621507,0.02500756,-0.31616926,0.26746356,-0.04321024,-0.1047775,0.4633474,-0.045571506,-0.03350642,-0.4177482,0.07716668,0.0985235,0.08148417,-0.5024511,-0.20553851,0.27365926,-0.35008216,0.25005892,0.18107271,-0.113441095,1.0
Ransom.Cerber-9dc3687851ebfb5ea9cf7c06bb1d9aa8f5d9df20d92e66328cbce2ab77e0a0ce,0.74278456,-0.19084896,-0.31830692,0.3391141,-0.12922929,0.65781164,-0.5404328,-0.2796446,-0.7531959,-0.1741975,-0.1477239,0.4227925,-0.35823092,-0.3656424,-0.04494435,0.26901573,-0.22756138,-0.02313467,-0.29228005,0.017821563,-0.16609749,0.27913368,-0.034004968,0.31487632,-0.27973238,-0.16707723,0.107833385,0.08314238,-0.14990483,-0.34618035,-0.32865477,-0.06817374,-0.26847467,0.4181936,-0.1123553,0.04263798,-0.05209519,-0.28090346,-0.11606897,-0.8040618,-0.04285241,-0.06751548,-0.20025198,0.2187754,0.11993293,-0.22018303,0.070177846,-0.25880143,0.15860407,-0.050438777,-0.1996996,-0.038278118,-0.0056101833,-0.14558561,-0.19892474,-0.14907637,0.11590426,-0.001953915,0.08487629,-0.03742181,0.049042538,0.042612687,0.13207671,-0.5154786,0.034263555,0.5096387,0.1229023,0.11095236,0.2546007,-0.32086623,-0.12241203,0.18190993,0.498537,0.5247546,-0.045983847,-0.43270808,0.16368431,0.3250315,0.23836671,-0.075588755,0.13950151,-0.27201068,-0.13818622,0.1402282,-0.24741334,0.00671933,-0.30707088,0.048469216,-0.21305391,0.39791137,-0.035209462,-0.021622766,0.2321664,0.24101843,0.3582535,-0.1230738,0.5981196,-0.10995806,-0.023902645,-0.037031252,1.0
Ransom.Cerber-9dea082655849d9f3f7ed60da66e302284e2eacd04e8d6b9e7e147aeb24ae7e9,-0.02838461,-0.102263324,-0.24291241,-0.10478182,-0.3463373,0.050672222,-0.2790803,0.2855938,0.12527108,-0.05425023,0.14423725,-0.048706237,0.018261459,0.0042928536,0.17057438,-0.06805157,-0.22295155,0.39617243,0.16785374,0.020460136,-0.12314683,-0.086910136,0.026982585,0.16227382,-0.09915546,0.1478809,-0.16522862,-0.030912796,-0.07561821,-0.0822788,-0.20670848,0.14526965,-0.43294403,0.14205156,0.1876276,-0.34657,-0.08776897,-0.2345064,-0.39178848,-0.4009641,0.187237,-0.26702973,-0.40233994,0.0002735867,0.08930518,0.18894584,-0.054166444,0.095150985,-0.19040994,-0.007990891,-0.025982324,-0.03104148,0.121498995,-0.056232825,0.19670066,-0.10644511,-0.020990262,0.08602955,0.17787251,-0.11372385,0.14683565,-0.24346946,-0.018280026,-0.044795103,0.024003824,0.039234184,0.14792815,-0.2729377,-0.09486341,-0.14149502,0.08036461,0.22420205,0.18777752,0.0944519,0.18116713,-0.54051507,0.024767939,0.15442756,0.17147662,0.08664371,0.22310214,0.059563644,-0.4315314,0.24691767,-0.1063971,0.2117578,0.099230446,0.35137329,0.078204006,-0.44062385,0.15262194,0.038643457,0.28812703,-0.35246456,-0.041239697,0.3926865,-0.49915627,0.002177076,0.20207855,-0.23459281,1.0
Ransom.Cerber-9ee0dead6f8b8ea4f76a9564ab9fab83ba407d6b6b476d08ff68d317e02edbb2,0.47251534,0.32491076,0.07291067,0.047804333,-0.4694371,0.38156053,-0.50310564,-0.3200032,0.22998556,0.010339532,0.26551333,0.22249067,-0.090448126,0.27490467,-0.057397425,0.16740437,-1.0627866,0.17768155,0.45182052,-0.23211852,0.10216766,0.17489053,-0.019797863,0.77231807,-0.62310046,0.25207517,0.19885637,-0.032743912,-0.45921648,-0.4322543,-0.1610115,-0.51263356,-0.55346435,0.27868643,-0.12526706,-0.15590987,-0.07345677,-0.23397394,-0.41511756,-0.22878782,-0.01202247,0.0012069172,-0.210739,-0.11677426,0.3332914,-0.04921438,0.13645269,0.32300338,-0.21331804,-0.13018404,0.059545092,-0.2042108,0.17272992,-0.30759028,-0.036464386,0.20606431,-0.04668007,0.23411497,0.32279053,-0.15603589,0.16641244,0.13690534,-0.13343343,0.22678724,-0.046804946,-0.27947295,0.09484146,-0.10922204,-0.05145757,-0.12324365,0.08476749,0.15304539,0.16859463,0.3453922,0.06277313,-0.4001322,0.27239072,0.17804113,0.13048361,-0.0739086,-0.04313466,-0.015745744,-0.04700161,0.419742,-0.3078568,0.17306459,-0.42992774,-0.27247941,0.40694588,-0.022582559,0.28909233,-0.23147963,0.069119535,0.07826675,-0.28062597,-0.2102306,0.111451834,0.23477367,-0.03780247,-0.14492463,1.0
report1006.txt,0.00046468616,-0.004099222,0.0044914847,0.0043126578,-0.0026340615,0.00020025372,0.0029685986,-0.00494141,-0.0006480134,-0.0023855823,-0.003363022,0.0020922488,0.004704335,-0.0031904161,0.0042044544,0.00048657955,0.002639507,-0.0028481453,0.0013155657,0.0020371848,-0.0049778204,0.0010400158,0.0036377,-0.0028480352,0.004537776,-0.0007987261,-0.0022980408,-0.004463197,0.0036458063,-0.0018238291,-0.0009009793,-0.004595786,-0.002902457,-0.0022058384,-0.0026167154,-0.003054113,-0.0007799652,-0.004287307,-0.0013924852,0.0041699726,0.00092494907,0.00037110268,-0.0014123645,0.0045808954,0.0031902515,-0.0045888335,0.00402917,0.002614019,0.004492445,-0.004771861,-0.0047061043,-0.0018346959,0.003243826,0.004117271,0.0020253498,0.002282291,-0.0043574055,0.0045202784,-0.003930338,-0.0020726884,0.0008354419,-0.0030725456,-0.003925275,0.0011235648,0.003153931,0.004472011,0.0017091429,-0.001886369,-0.00037977725,-0.002390591,0.0029027767,-0.0006949484,0.003457498,0.0040247273,-0.004406728,-0.00027052074,-0.0039449716,0.0024014497,0.0016685951,-0.0012603152,0.0036713367,-0.0019529235,0.0016069514,-0.0018187962,-0.0015268225,0.0017339427,0.0024177856,-0.0017658048,-0.0007981253,0.00035989046,-0.0017187708,0.0006612712,0.0018390113,0.004212333,-0.0014140016,-0.0029676068,0.0006205511,0.0008978188,0.0021013392,0.0014908302,0.0
report1013.txt,-0.35599956,0.43707138,0.2629368,0.16321427,-0.5379626,-0.30213416,-0.019601846,-0.44605887,0.23011157,0.44760868,-0.08151229,0.3369011,-0.29672,0.5250489,-0.06538176,-0.10756732,-0.5576327,-0.30782023,0.07906523,-0.36162713,0.29547533,0.040841237,0.3976173,0.008446199,-0.61225206,0.55938476,0.23172894,0.47563165,-0.22293974,-0.2095454,0.52682036,-0.68226343,-0.25243405,-0.15058157,-0.38909516,-0.2497302,-0.1281901,-0.12672754,-0.38023487,0.150535,0.014800097,0.20508018,-0.24998248,-0.7200029,-0.19445214,0.0734315,0.019525914,0.30771282,-0.108203255,-0.020418076,-0.05146088,0.3239416,-0.261624,-0.16002862,-0.2618766,-0.07960582,0.15883046,0.072580025,-0.046452153,-0.1484525,-0.060689818,0.4639157,0.29131514,0.44521654,-0.10459831,-0.39226332,-0.5825418,0.2601798,-0.57162213,0.17549935,-0.026218867,-0.16763107,0.021645078,0.33893418,0.3142805,-0.67391086,0.5191011,-0.20129725,0.22686245,-0.35761836,0.041063495,0.19645718,-0.18887095,0.3533805,-0.036839798,0.41693825,-0.27938646,-0.23049739,0.84290034,0.2684988,0.29813525,-0.2514055,0.1979552,-0.07251896,0.5212806,-0.5645893,0.5783964,0.10260526,-0.26396012,0.44361028,0.0
report1016.txt,0.08919818,-0.17876202,0.10124473,-0.18350476,0.08293735,-0.10167284,0.22771198,0.022468837,-0.16842262,0.15795769,-0.18635081,0.02151119,-0.0787311,-0.09093111,0.029907364,0.10657598,-0.16066338,0.102977544,0.06421142,-0.04812297,-0.039846055,-0.043783143,0.16624087,0.15601273,-0.13213849,0.09245524,0.057646357,0.08651034,-0.06790826,-0.2504616,-0.0023985775,-0.11157576,-0.030962976,0.022448186,-0.11170699,-0.03917667,0.07067896,-0.06982548,-0.11778469,-0.103668995,0.097366214,-0.13705187,-0.028180068,0.032267354,0.066697046,0.1119462,-0.00018481808,0.048257854,-0.043582544,0.11698884,-0.07915637,0.016414218,-0.08168984,-0.060257982,0.053154822,0.06355344,-0.02428451,0.08252604,0.038027678,-0.1082828,-0.0560726,0.0068166805,-0.04111163,-0.08368057,-0.07524801,0.032270648,-0.022341346,0.023117177,-0.030381551,-0.11314877,-0.017184872,0.0865447,-0.009267244,0.0021596814,-0.013309458,-0.18640262,0.06666126,-0.039916422,0.099861436,-0.13315284,0.07760946,-0.0048860624,-0.2736028,0.13872758,-0.016719418,0.013388704,0.15718348,0.14357416,0.16563617,-0.088817224,0.14460613,-0.08256446,0.07238508,-0.19954908,-0.020856498,-0.050554585,-0.02970689,0.05296485,-0.03186178,-0.0034459399,0.0
report1018.txt,-0.08327069,0.055218585,0.029490592,-0.037589543,-0.03464529,0.1085614,-0.019343987,-0.13317628,-0.11134353,0.19665356,-0.12055657,0.0874127,-0.25510147,-0.09036574,-0.029456696,0.008074091,-0.052214023,-0.038828146,-0.12534146,-0.10470524,-0.039286576,0.07516606,0.11662577,0.18286835,-0.17969917,0.06936963,0.14850715,0.08639162,-0.07187014,-0.16790855,0.083678074,-0.30951154,-0.12501138,0.093152665,-0.061591465,-0.12978366,-0.039960317,-0.057890758,-0.12904617,-0.15980649,-0.014786234,0.033591058,0.013636068,-0.009824668,-0.020128312,0.012495112,-0.049271144,-0.029275907,0.04004818,0.10479041,-0.012658582,0.15236092,-0.00602252,0.0767393,0.06500374,-0.27205178,0.054594632,0.06722183,-0.053298544,-0.089273036,0.046679538,0.0037672652,0.04017317,-0.13830572,-0.06296923,0.06138246,-0.022063142,0.03017203,0.060499035,-0.1465795,0.042036343,-0.004662785,-0.043143805,0.10595525,0.06868868,-0.3167251,0.07164655,1.6758917e-05,0.067058355,-0.019171596,0.017866844,0.009439424,-0.085878424,0.20792368,-0.06379473,0.035047144,-0.0075183185,-0.08225332,0.021115487,-0.120452836,0.19626379,0.058880847,0.08301245,-0.14445256,-0.038712576,0.11169483,-0.015029487,0.020360561,-0.16498297,-0.03467007,0.0
report1020.txt,-0.12532073,0.17777188,0.102299355,0.14747097,0.04774751,-0.15126033,0.07303436,-0.1515052,0.113038935,0.07830785,-0.026840102,-0.0049445992,-0.10255625,-0.02705334,0.059742574,0.021021694,-0.07047749,0.018675119,-0.0702453,0.001696822,-0.046655525,0.012690567,0.05529014,0.027314274,-0.17282723,0.22316992,-0.10475355,0.13074638,-0.062452756,-0.0632449,0.039940163,-0.0072696456,-0.041186415,-0.07208239,-0.11185994,-0.07129899,-0.108346865,-0.014868007,-0.15315412,-0.1330774,-0.012651698,-0.019351928,-0.09609523,-0.04281906,-0.030662011,0.10399155,-0.060895596,0.020328892,0.017085046,0.052991595,-0.09451477,0.14151141,-0.020195436,0.0057822415,-0.031994246,-0.20047721,0.07645011,0.007901612,0.037471097,-0.18140168,0.059234437,0.024327002,0.23084769,-0.051750913,-0.03083271,0.036287956,-0.16285707,-0.049449377,-0.045751352,-0.069772236,0.042740975,0.04423951,-0.04012806,-0.04439772,0.024142003,-0.25113168,0.08598172,0.030658435,0.11256818,-0.1257662,-0.05056706,0.07071187,-0.0598727,0.21924068,-0.05288515,0.05445856,-0.002284786,0.08037122,0.1362778,-0.08443836,0.14981632,-0.02681275,0.16233164,-0.32155496,-0.05188683,0.06542429,-0.06241323,0.078098536,-0.17515816,-0.031936187,0.0
report1027.txt,0.104939155,-0.19242112,0.19580592,-0.24958529,-0.09946886,-0.058424402,0.16963255,0.03453771,-0.026667535,0.13474347,-0.105974644,0.14553855,-0.003403486,0.15641363,-0.052197438,0.07760207,-0.07036053,-0.07346479,0.04321502,-0.103896074,-0.06264,0.0482065,0.08986588,0.098081365,-0.032178707,0.1177759,0.13785084,0.11147538,-0.03508165,-0.09322682,0.05106896,-0.18294357,-0.03998468,0.04153551,-0.07734207,0.056015164,-0.022595836,0.084375605,-0.10428383,-0.04985383,0.06257436,0.056712892,-0.028961921,-0.0633713,-0.06563305,-0.0122839045,-0.03693016,-0.025481703,-0.07560142,0.06701808,0.009103749,0.0096292915,-0.14273752,-0.08515116,-0.024580771,0.058350045,-0.008568184,0.070196636,-0.058945287,0.064269476,-0.105429105,0.13362983,0.14236802,-0.004900368,-0.010071279,0.08829785,-0.09232043,0.09859904,-0.0032840136,-0.02623872,0.027734233,0.07035977,-0.012086136,0.121279,0.092643075,-0.05013185,0.113671765,-0.097278014,0.039613783,-0.08823529,-0.05477991,0.10448073,8.722357e-05,-0.019758131,-0.14519383,0.11679315,-0.0028236709,0.0016351795,0.22385095,0.028430223,0.04145359,0.061972402,-0.0032971108,-0.15864597,0.09587192,-0.106112406,0.0366578,-0.018686024,-0.109795645,0.07711016,0.0
report1031.txt,-0.3933753,-0.060682226,0.53796667,-0.4075331,-0.2965765,-0.106874354,0.083637446,-0.15949318,-0.2411066,0.9383673,-0.5365926,0.16836073,-0.1560087,0.0103089325,-0.1208851,-0.2234845,0.017526513,-0.40538305,-0.09458078,-0.01262711,0.28358173,0.13545676,0.09790892,0.25638208,-0.42248118,0.56161517,0.009824079,0.17010173,-0.14763312,-0.20566843,0.41535687,-0.5597603,-0.23491086,-0.22543684,-0.3166247,-0.13545541,0.0564419,0.046566974,-0.06436771,0.19942728,0.067104176,0.15741795,0.024336234,-0.40155464,-0.14770415,0.14915183,-0.03149567,0.24966049,0.03621114,-0.2879536,0.07083386,0.22623418,0.11084207,-0.062352765,0.03573518,0.06020769,0.21282569,-0.1390756,-0.11411298,0.032258634,0.025113095,0.45462596,0.004941207,0.13080078,-0.054795578,-0.057351984,-0.4958702,-0.05876307,-0.32266203,0.03923311,-0.19519046,0.1763519,-0.12834397,0.12895685,0.26728842,-0.77357376,0.3108396,-0.24745424,-0.06350038,-0.19106765,0.015589019,0.35348266,0.1773421,0.45188585,-0.09338566,-0.07366632,-0.026623845,-0.3006732,0.5685494,0.27825767,0.36746725,-0.13149792,0.13357933,-0.19496828,-0.030242426,-0.23810498,0.39360875,0.19378677,-0.22960109,0.20589076,0.0
